,mean,var,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39,trial_40,trial_41,trial_42,trial_43,trial_44,trial_45,trial_46,trial_47,trial_48,trial_49,trial_50,trial_51,trial_52,trial_53,trial_54,trial_55,trial_56,trial_57,trial_58,trial_59,trial_60,trial_61,trial_62,trial_63,trial_64,trial_65,trial_66,trial_67,trial_68,trial_69,trial_70,trial_71,trial_72,trial_73,trial_74,trial_75,trial_76,trial_77,trial_78,trial_79,trial_80,trial_81,trial_82,trial_83,trial_84,trial_85,trial_86,trial_87,trial_88,trial_89,trial_90,trial_91,trial_92,trial_93,trial_94,trial_95,trial_96,trial_97,trial_98,trial_99,trial_100
GH71,0.30868868153524515,0.00889938119976654,0.22526890493775334,0.24329992623488017,0.33983846079088315,0.38238190130320504,0.24304692419892493,0.208738370324365,0.21570834688030244,0.3079966465399163,0.3109942530783625,0.4053934483265936,0.23304290244958817,0.330593312980103,0.4410161176754638,0.2586894028918152,0.2059833183264463,0.37315840005551026,0.19676362814768633,0.2598180998709653,0.205060467249223,0.30070364982165787,0.23180730372280564,0.2662376300460301,0.20204713541207836,0.44995891335657906,0.1835223115794411,0.3546895268058184,0.41270972492882485,0.2110399321606078,0.3814166643884229,0.15361607958602325,0.3133739320778897,0.23987193331171178,0.4125965291369525,0.1805929845253623,0.22552854757934215,0.18435867295220787,0.24750148777864556,0.31766866818278205,0.3396372435082846,0.3111718092340182,0.3234161184179109,0.36821815091145976,0.5207369623230319,0.2771213968179456,0.3149306808071958,0.4281713523066916,0.2132037196389477,0.3107790337116648,0.3801961600778528,0.23728962314145413,0.2971593075380494,0.2965120057324198,0.35887548778156814,0.3700871369566991,0.3593812108989946,0.37975663850128166,0.3984464057665875,0.7989966675626925,0.21558403164202225,0.22976034092205352,0.4642327174534593,0.4720388964251044,0.318107286646218,0.3050638008323887,0.35668829602361335,0.36646941688756995,0.30873196939573816,0.4086832935381197,0.3512833512500021,0.26108461535502125,0.25824112675675404,0.38336788052266124,0.33372032362044773,0.23757292924036272,0.31596715259892416,0.21645695457955652,0.2560758647512126,0.3013493113086737,0.26824725518955894,0.33790701882959606,0.19646814482487288,0.3186632287418546,0.19109467935504937,0.5273807032089606,0.22417502123634528,0.3609005980848373,0.3508013576285093,0.3089844824033302,0.22309653200303833,0.3673673074032199,0.29447447579177743,0.2619970307633314,0.18590846335098207,0.31751897258966666,0.32391823948963266,0.2320544078196005,0.2542267569085031,0.24859768582460978,0.37695035693393103,0.3975343041434873
GH72,0.03028106130345555,0.00045197088454638096,0.02886023168185465,0.013740281851027627,0.016869657732877,0.016235903497304624,0.01671287049634731,0.03801611488911177,0.03955964888323058,0.02890681236475194,0.039388552267035505,0.03973733580867835,0.01632740983531288,0.021294394744617324,0.021670112063712426,0.01713249345659972,0.01278178568885968,0.025846617026727296,0.045115955709267436,0.03117736902415555,0.024204080009582844,0.03129689398174162,0.01828934269402469,0.028858382344985216,0.058383781645443056,0.011100986970136898,0.01132286881349501,0.014752281685975971,0.012020002816118048,0.015838232843845022,0.02256575564787537,0.02074910068162757,0.029352093440857263,0.04894645510773697,0.00884093886649317,0.04872372907844316,0.011965194541264953,0.07838313445966713,0.018481135198015076,0.019377130291500743,0.009394547968792933,0.04720458424301973,0.015154195866645433,0.012812967496056466,0.14609578238631993,0.0815496312121521,0.04364889408008876,0.025434398369378226,0.019725610384272257,0.02924876774742092,0.022376919496662817,0.006582131290565984,0.03477404975259578,0.027753345702918996,0.08101644906259763,0.028548452239253033,0.0334461696433467,0.07951579742085194,0.019038833049884015,0.07857249986767707,0.015039998236445347,0.019674382166143832,0.02283605558937391,0.009905214898776271,0.0515275786242469,0.031124697178049943,0.0248307677399714,0.030443947696533278,0.02247909272427584,0.024844824655673618,0.008882454946457735,0.027838462704023802,0.05985876468348226,0.022016587394845254,0.014909218679950919,0.026146001097339222,0.028183180014207963,0.03976096618645312,0.0715240678983634,0.020966525803109246,0.021461292537233216,0.009333984272218902,0.02861260152708999,0.0778600108946839,0.04071045664865327,0.025022669030501266,0.0317827434935426,0.018794452540325645,0.04298715886644167,0.04025128925576896,0.02870789248294299,0.013341945348547882,0.03626757120921952,0.03477429358039695,0.018967054991581772,0.034270504864023464,0.007626155162171608,0.020226307980001877,0.028395663574825418,0.01344198025813984,0.008895909842989887,0.02886230764572764
GH74,0.1827759751178103,0.0052494660369206084,0.10156104848015256,0.1610998514876308,0.2830657543631011,0.139761869047154,0.18053026020701185,0.10324107340322942,0.22357701101036281,0.1441252337338921,0.1757998313265421,0.12004433088234351,0.1797398864699659,0.1352011332118466,0.20080066950511244,0.2212557531398578,0.08243904372198177,0.18771995327252472,0.15656637839604576,0.14508353624566298,0.17091792630525673,0.23891007887884433,0.10501270606330314,0.324653416378504,0.14328077036705722,0.0819595879806706,0.3409620832559911,0.28002697333183524,0.13365920282337165,0.18410586231694157,0.12557876731795992,0.1283253114215183,0.10084647929353098,0.19568853435301622,0.2747927215974508,0.27611252367687145,0.0975248889215909,0.30957027156872446,0.18155753393810345,0.11406208319938084,0.1176796563000539,0.2421687001906547,0.31644128267314214,0.22991004724404662,0.3296726073490843,0.1219585720734079,0.1895250514970264,0.27358854288905926,0.16937753263244132,0.18550980353136717,0.22974818130036803,0.1638292092322491,0.26531519384756325,0.14284328872089108,0.3477210392729904,0.08563943475082257,0.13618506606851927,0.17050292631617953,0.2515499441861467,0.21894825549762295,0.13765037798141827,0.10405489799626107,0.09093009980337365,0.2675910641383203,0.2051420796249391,0.12515743258771353,0.20936350430557396,0.0661308368557415,0.16339290939890438,0.18689664928101363,0.09672199411553671,0.22657401707289335,0.1675574681936796,0.07616763171626323,0.19756610488710843,0.22066228902130833,0.18431502662013466,0.09310469830658966,0.12766402528254184,0.21525851983943067,0.19953365901285305,0.21220924046022424,0.09319792929990449,0.11586996436369913,0.15667421165423395,0.17387744550758213,0.22096818919232053,0.2470976907816543,0.15431728602466424,0.05826593141015598,0.16609977442308005,0.11106789055821854,0.2635560813801413,0.22160878768210412,0.14175830419098837,0.42869558035942057,0.2761515592668102,0.22636955683534302,0.1270337816684658,0.27943949111803057,0.19094387467225118,0.11368497842215466
GH75,0.05373116862831354,0.00038543606563132266,0.05680141397067344,0.07917355141289542,0.05989586864412992,0.04792415617168102,0.08058435608518041,0.048949684195673075,0.07816501624514004,0.024130256933820968,0.05879774289322725,0.04314741603304941,0.054070752306255986,0.05495847328330644,0.08935660446566929,0.04017904061911,0.040788148368858496,0.015893961565327623,0.0755838640626826,0.03583828190447635,0.04763998234011001,0.029287172105477738,0.048166768807296846,0.08461658907334826,0.03723554054343928,0.07766317233141452,0.04033441090046104,0.05382142688138489,0.029840518955729124,0.026717705987328498,0.05429082559334928,0.03793401399236114,0.052711915562208854,0.037820365241547846,0.04636025207144631,0.036687840281504125,0.07017992078734357,0.07629773632458481,0.06729935464644969,0.047554925899908757,0.07848361428079169,0.03838262351519479,0.059229680939546565,0.04081022581858872,0.08100168755776233,0.032694931524822786,0.06679057992065443,0.08733846606252585,0.03405565642055663,0.0358309826890867,0.03472359988942233,0.062152279708480064,0.020339614708129,0.030511279549820067,0.06197556863651837,0.07841095458396402,0.06634795174213313,0.02848843691174157,0.05580517266691068,0.06935069003767633,0.04541701328623709,0.011062058324278801,0.10755516567003053,0.07231628800649846,0.06792676802321214,0.04771666618097332,0.07530464119743084,0.050432107436681944,0.07706825208425953,0.058555400500554175,0.034464683287314245,0.02797187981583961,0.03721701840231711,0.06968558605022881,0.04838502511939365,0.06739379016931848,0.033023507405358934,0.06140203129171519,0.047407161863540014,0.04974049980268927,0.05713775900437629,0.03986528390695968,0.05628982471989978,0.07656119016434555,0.06549187678853602,0.05395054098291462,0.036622677874330656,0.07423861602656154,0.0742988837980908,0.06392900543865258,0.053450921958811744,0.022778943760365992,0.06836202851524628,0.07335035601056326,0.03530018593806512,0.04899702406095338,0.0968756169599174,0.054710397156366365,0.019173432200354126,0.02185686040867351,0.07103053227638842,0.06937633631092893
GH76,0.07286018014502554,0.0004387819713129869,0.07248472969666607,0.06739947410994446,0.10182486877173695,0.08034108520782349,0.06127437978700428,0.060842365666856434,0.09936082526055882,0.06811033866202722,0.06979696945885545,0.06444377278401969,0.07301691889074982,0.05589851939122618,0.07030050634675805,0.05985219109988204,0.036751666564010466,0.07640619109258147,0.07162434397560101,0.04611450130416602,0.05610824168603748,0.06803776113973771,0.0795091713540434,0.09676106272362044,0.04648346258485948,0.07603348459706011,0.0504810617353825,0.12332485191125477,0.09164057038782712,0.044967745563666346,0.08626029620453582,0.03560755083662008,0.048814680688381955,0.06341536185702383,0.0447638945610691,0.07731241658565803,0.06562744525357533,0.06784532127858066,0.06534469435909761,0.07753059430924868,0.0712666042219663,0.07723437292904661,0.0937985993661126,0.06787438733720215,0.07211679458955884,0.05702497200993499,0.07388047333666253,0.08201077531306082,0.08422490380752472,0.05631937118646317,0.1347771959509276,0.054322510878401925,0.05188245671589431,0.056391215763362056,0.06202541821481971,0.08628399970788522,0.06938905879714012,0.09976036864369794,0.07873824288558173,0.12341180075162442,0.049889612133880566,0.04933063095791683,0.14417598672048298,0.0655533374533119,0.05909215639274942,0.08641275300397264,0.08825550198886807,0.05842734901383326,0.06889489499937146,0.12540344845912596,0.08334038103139083,0.07276642337216706,0.06258236470961212,0.10299806115820123,0.06988302409912417,0.05395746080006861,0.07690822693362752,0.06824084540158747,0.0874226523288025,0.10119027098592699,0.06912436011296927,0.05736626908755261,0.06014571218135822,0.07970759167948045,0.06659482393860144,0.084071098701031,0.05872146329351443,0.04372937252912863,0.09102726990742808,0.07868699932442455,0.10353306273119832,0.10718189698046504,0.04904074171101378,0.06614685199506043,0.03549784300828549,0.06271309236165638,0.09201928966584487,0.0536278371137783,0.05326128215392949,0.0697433596407907,0.08516440853772989,0.08974116580867725
GH77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GH78,0.11642871973266171,0.0012409974362324121,0.11699374020596928,0.07381513610116443,0.08961989007065313,0.10419075218308763,0.08288853057055041,0.12421284904960365,0.10912145083576255,0.15421048147479702,0.19960171613522643,0.12836248475648251,0.15129054048250232,0.11627389344212513,0.1316906262315178,0.11886816531144674,0.08942483605860314,0.09317974415608869,0.20194335641851854,0.07897549934919254,0.0540889107341712,0.07379806837336142,0.06087723298093014,0.1401910868856606,0.10601077733150767,0.0986247948124454,0.09605061762382557,0.18135626062288063,0.09229691539971104,0.0971262398967925,0.23476160747661018,0.06931460245199869,0.10995306655508688,0.08665529068587623,0.08445798709882378,0.11130587197728113,0.07802930682578282,0.2025783421725544,0.10461777138620736,0.10090951643084674,0.06749853461707374,0.12317820722524811,0.11889253980656979,0.10476902723301704,0.11851937700018732,0.18949813721544337,0.1254209503728939,0.09376460466117642,0.08359647217335442,0.08548327293257887,0.11497570143510082,0.08231779367235219,0.11168344555121831,0.14138149502401692,0.14575628816816008,0.10252240023688014,0.10240647230555483,0.16965216465669986,0.06555652907885731,0.17260550546705386,0.10794154959652028,0.07658201634963346,0.06993446309224412,0.10116854213116395,0.1026933705458546,0.151955950986756,0.19639919925327293,0.07471689765784405,0.14849788761051677,0.1434064396449498,0.15645705851653885,0.12146433351310423,0.144261687754037,0.10079069992742253,0.08415797239451638,0.1075428697921657,0.16085504668639677,0.11207427298602003,0.12869358874148437,0.16896658968807066,0.09836760244401954,0.142386456985185,0.07152565776178726,0.10079547075492064,0.1359399600333762,0.10613368127947907,0.09563777027299723,0.07286954717150786,0.12458403723855178,0.11647945324922682,0.11544724599980465,0.1159572432712128,0.14571088855893746,0.14461411148589595,0.09889117136585196,0.12151073817563954,0.1148922954622194,0.13877112569963707,0.08505533660388045,0.12406582344248065,0.11586070368823993,0.13166833606372116
GH79,0.19153597626044574,0.002811450819123643,0.23815594548597388,0.18648866604077774,0.24326246789306544,0.14739097322195988,0.1095497865949478,0.18881108187051943,0.13270394659770468,0.19278767101139693,0.20968853743158675,0.11521237549885611,0.23895933583131931,0.19473955798727566,0.2608928195616908,0.2008882428123859,0.14177459628582137,0.1943199834047528,0.2471769418729447,0.12451526867298353,0.17780215700657132,0.18531772061424429,0.16732800467152598,0.24869037987175416,0.09378063530930976,0.15135851406873443,0.11105089469780399,0.36886443378647554,0.1784615178443049,0.12764337740971735,0.2580265758372151,0.13797135502534366,0.17431407134325017,0.16399555456708495,0.18480577057697176,0.19814837568421473,0.12708979905243936,0.29648813397373475,0.13724972461357335,0.16685344789914747,0.13923293204984286,0.24143536570147678,0.2912147545159823,0.19280368032280729,0.33705755980637647,0.2361850613971097,0.164960490910769,0.17950690271932718,0.164698663840911,0.16366647971538023,0.22619639245240192,0.1325390520610245,0.17280140931497356,0.18309905520088018,0.18107794260202786,0.16072409040709884,0.17962352890503572,0.24849906837001007,0.2130974738619897,0.33598493730975676,0.10880918774297582,0.1424990157415633,0.19848708975146204,0.2516767215704036,0.17697768448441809,0.1953565822233427,0.2800023370044451,0.12858351057723552,0.16643171226811884,0.21841483773902318,0.23804637143193214,0.20691764937533386,0.2657628773686163,0.15775934453811152,0.1976547922644321,0.1512606181248726,0.23010056799840234,0.14446275026771588,0.18501662186468357,0.13395501710763422,0.13723118926040065,0.2293404377623369,0.2032136516113228,0.16213348580919063,0.20937184366494022,0.20095538834091795,0.18705537303865769,0.19569754327672426,0.2849649110478551,0.20378737769472371,0.2650567226497005,0.1557670461670226,0.2002057730824207,0.13058237762648744,0.14497670022862105,0.2192049075620432,0.1582987244043462,0.1591650544505273,0.12690030458830295,0.23932703785200063,0.21924682429217113,0.17597617879457775
GH81,0.03512215284221337,0.00017112537519523214,0.05955338431814501,0.03699054107816354,0.038535472987609,0.033133844166843854,0.021942819109472534,0.051790429170371154,0.04345412195238901,0.035849590660343815,0.028734166307486292,0.02635674249363189,0.04028715498005496,0.022336398225973903,0.026375154170949548,0.07828326970446038,0.026812911362445298,0.025231573408143974,0.03800159905560672,0.020982301248145256,0.014270214793587936,0.02117078473574262,0.024138157320180997,0.049058757585753676,0.028590341549440026,0.032134371453360726,0.036305981473781536,0.03689793607444722,0.029256462928737677,0.018857551859794403,0.04998004046214151,0.01760745680063146,0.02896710964858028,0.04044330554126253,0.023398795916781248,0.01571284611090062,0.019303360174215113,0.04315255883716963,0.029688833748491385,0.027120019626520074,0.05961529292853808,0.03280215988799082,0.04863363802386882,0.023552486337254916,0.04525310156258124,0.04819683649774586,0.050162594714482006,0.026586299272459465,0.02101048510697267,0.04720166994112951,0.03871414380027234,0.0244751119511802,0.01606788969498795,0.056124014007341926,0.044958856646997225,0.02595338300062866,0.033086444238496035,0.03206334177971632,0.0259655009173933,0.03563598162326014,0.023609364950140967,0.021078877823345527,0.023445987803553347,0.01925676726078937,0.014800568311341114,0.041583618968626834,0.038072203734169224,0.047923940317175354,0.06716779567739067,0.034014440853674464,0.03954231966140946,0.03644385889168713,0.03722237506630209,0.012570500945717461,0.03495154517433032,0.05413136107878953,0.06473453642917532,0.03527936694188478,0.050911469249109574,0.04143633969673365,0.04215812249795307,0.024547066147625224,0.01826901016087514,0.04082669717077706,0.03622228750235649,0.05153881302539849,0.02452173263851599,0.033788524327372824,0.029721478834817974,0.029564635520887467,0.031044974001609365,0.0336689067856177,0.028572741085544095,0.03615867036571064,0.025085435980371735,0.06072515660903361,0.05883158618006553,0.052246716697623465,0.036175090658037715,0.026341935787494546,0.029069877300725015,0.04819299313252347
GH85,0.03445316797622012,0.00021698546262812016,0.0430618546604657,0.04048837489131459,0.025595886405671526,0.02754599056199795,0.010790952517208522,0.042191403854139255,0.06255344960682145,0.03235914740693758,0.04473409414091679,0.023520920087677394,0.026050566475360803,0.031416985396254475,0.032531587226039826,0.03041740067533282,0.016031191509928527,0.060365969077251946,0.026246273629905368,0.026038714200456035,0.03343190361156939,0.023775298287963004,0.02778189516462534,0.038993881129589486,0.015596378544661895,0.050033224229030136,0.022318473081955868,0.06417106886738354,0.03270523414068527,0.015891768225167503,0.05290455318208296,0.02131047171765733,0.02025806296306889,0.020822305171603685,0.02522854478595895,0.014760617822868891,0.020794561856215754,0.04303926929085063,0.024218974611298207,0.03608328616584906,0.01131825177754675,0.03995600852222408,0.017417923411652658,0.039045769818037,0.029883606806583102,0.06231946706809099,0.013197829446842536,0.034305849123554125,0.031983162128446055,0.029147020263543325,0.017141083229638927,0.029831072038912006,0.034669802123297976,0.030198238060181525,0.04946532307467355,0.030848990103670773,0.028621716417658528,0.03443179424061446,0.030642596284131834,0.07082818181310593,0.029807613215827027,0.033881985286399185,0.047024221730323085,0.021736107130432083,0.0353298998165657,0.026302796628514587,0.09432747396011307,0.0170872176072162,0.04731711921758115,0.02935327242036014,0.041514987362434044,0.03621873056485873,0.04083890271787791,0.05088985499478434,0.015809400746908654,0.041299507867443505,0.03121478659830492,0.06574412345968283,0.04847976243472982,0.024053730357575933,0.020552881944458614,0.032501457391384436,0.027304683763200784,0.03364451927011372,0.05933105730045363,0.03187076927494351,0.017558376741848257,0.022222175047284826,0.02479505063772685,0.0369047777753638,0.06513141753471549,0.03685759248919704,0.015976571760093462,0.0415994773721956,0.026205691295494406,0.0524641612654775,0.04972077053308729,0.03847759408912588,0.030461555348165404,0.03630786472209611,0.052256008117945084,0.04362662890353332
GH88,0.04479766526463806,0.00023117052720356127,0.026880564550695048,0.03472281264150481,0.05863222212822099,0.015728341877908326,0.02315906265541824,0.06254606377904887,0.030182248108355667,0.044885907892941695,0.04158088830314736,0.04286670257041423,0.04712264242002167,0.038313825100562596,0.050790698259444225,0.027790273727861768,0.05283573506315641,0.06377760333061981,0.035754924947167414,0.035046901770964214,0.04497086690317726,0.06509244769134577,0.02472409140531128,0.06527268295049712,0.021512340540178438,0.06479418284383667,0.024928611940500056,0.046731218609741276,0.03943784520079345,0.08585596768347105,0.09230330773138198,0.05097272597557028,0.050843042952864535,0.04360252661870828,0.012924746828656608,0.042639001204573417,0.03416839694008981,0.05605148284909318,0.03905405244188579,0.03904085184396979,0.0564521237997518,0.03640910969699353,0.06188907542760921,0.040102969959879275,0.03899052200137944,0.03673649041979159,0.03800704636849784,0.037366096821425596,0.023313001645563314,0.05361722367306563,0.047025300179713576,0.031007221143162827,0.05787707903318971,0.05977029062222017,0.07911703539420507,0.028771860594160054,0.04641476604288101,0.05152783709816025,0.03458374077195239,0.07015276258754885,0.045823312620001035,0.02417717002953745,0.049923384451355156,0.044242508347787535,0.040066125590521286,0.03627775635265344,0.06048285769611854,0.03016264256026826,0.03499851652082728,0.06483753212594982,0.04354952438383228,0.0651715180134118,0.06748146722212811,0.03284505025566485,0.017706173464141783,0.038176974552126805,0.03414197694865612,0.03809445176033123,0.062128035006160716,0.03956384884333182,0.040695214125162214,0.04948530528970635,0.06380178285378316,0.03657384806201069,0.05294811501855364,0.04205798257055605,0.0498017638707552,0.03640202867736258,0.04143223691369964,0.04580486853801406,0.050111274908857736,0.04537563671559985,0.01765402988314983,0.04784600575681215,0.0632508812562212,0.06068217223720601,0.01662730467962602,0.03265671962694919,0.05359568760305723,0.052084891835366035,0.038534491885832044,0.0658240938464691
GH89,0.08042517044463288,0.0012841472896962401,0.06428365141350267,0.06172667834539702,0.058503805802764486,0.043521958160974136,0.044102103136634416,0.07821763263413055,0.07985778406149459,0.06632884665963304,0.06755602291434415,0.0740717212838267,0.10832752248125214,0.07480002119673516,0.06146204554483669,0.03602033023465624,0.08408033738365207,0.19759451546846019,0.07656850917492317,0.05693144376809213,0.05800790387986381,0.16676822732151958,0.05487682707200618,0.12393918712608099,0.07786961032098885,0.06167946760353947,0.11041095912295337,0.08175298748074959,0.09982606771145447,0.04658057116427958,0.08659914017223504,0.04336672463052566,0.07494900732646814,0.10287389955880441,0.03743559116857214,0.08950906195429618,0.03600572089897063,0.08495145643312492,0.05835731074193414,0.0447506768358631,0.1253376824825719,0.09430637544010377,0.17041443671718523,0.09941781199030388,0.07164806544590553,0.03770328280508162,0.12028615756732922,0.07882892071608281,0.03369631050357969,0.08326290866754933,0.14141683693391513,0.04403620563499981,0.08467989363061963,0.10584354499242844,0.08663683531410285,0.04685624362812975,0.06099603347684203,0.10462595560611945,0.07736377550243843,0.20989846113457997,0.04775998933971816,0.03689644046186066,0.05133591017087858,0.1644954667417401,0.0910331231128231,0.13576923945176395,0.13056704688695256,0.06626785051982859,0.11366364806099966,0.09967991408669188,0.05342062055627602,0.09701189512458808,0.07414878346883469,0.07452734649766268,0.06914571766423964,0.14080939820518334,0.0804774736374609,0.06349370742462777,0.10918053076951131,0.1428029375749315,0.07536836916089543,0.07162025577709796,0.055795348273829426,0.05412155743670014,0.06563095101014282,0.057529147389117526,0.04642955900083631,0.0726922973852733,0.06522639275999971,0.07483752812795952,0.11860631232032118,0.031128408528981875,0.06310821165618957,0.08402226839358237,0.023793297912284267,0.11536699642376362,0.06949070740828557,0.04752208165685549,0.06168433255638192,0.04935933486916124,0.09019669073421199,0.05477888954543808
GH92,0.11756420012547654,0.0011535578717908836,0.10771472025224876,0.11257730372054367,0.14013680227398712,0.09812114778222963,0.08762217804274251,0.12040118363510321,0.13437378918756518,0.08956970886485381,0.09034788726337878,0.09729309610903358,0.11057151618417427,0.09063194534693766,0.142016521130821,0.09079656717300744,0.05928713358916721,0.11952543618627552,0.10836531679262587,0.08815991914653433,0.11360355391770313,0.07748574428329359,0.10668642851664972,0.13147647565837892,0.08658994470728856,0.09273009909410013,0.07684425583548653,0.1869491804969415,0.07010294577859275,0.15459310197821066,0.14822366090607617,0.07026556879633093,0.11810808896678408,0.11647816697184775,0.09435247656007492,0.11429102003223003,0.08831234617318902,0.28924131111205653,0.09745642704349591,0.10844297632065515,0.09580274556864422,0.129693691497234,0.12962197907022768,0.11430409155463356,0.13382614080352534,0.15521772598865838,0.10663075482662354,0.12914623443370138,0.08281528184551809,0.1231892279453927,0.18108354375788135,0.0660563751042994,0.10242682038310513,0.08878284590796512,0.16706690210411104,0.1268604032508989,0.1130585939894863,0.1398449260665017,0.1233797624238154,0.19095715721844417,0.08639735871899845,0.08450596328613157,0.13821994600878493,0.08600979955991105,0.10718536331639764,0.11911220110041966,0.1370449336561637,0.09869280665697613,0.12079656788411061,0.1640702760547902,0.1374031664244933,0.19672150400674027,0.11976835652705402,0.10125205777877458,0.11818877569282762,0.09519807159081027,0.12836232976521514,0.09484403633140225,0.10557766849658749,0.14060116064120387,0.10204509607315647,0.10701161009319066,0.08805479108256893,0.09841923891959925,0.11072542690766198,0.11900439073706366,0.09472947484889181,0.09852149499825813,0.13946204686621488,0.20743755305639663,0.13484808558230704,0.0910274854463654,0.14364351135716874,0.1715831777402022,0.08155215636876599,0.10207900735799735,0.11966295871264879,0.13921107848206543,0.09553936203261146,0.10784209381349724,0.14329675909086448,0.1512597199110844
GH93,0.06376320529109154,0.0009421319498173404,0.0470023098615427,0.042772873437949686,0.11041464411584188,0.08198059350495346,0.07568938897714356,0.037320303267705524,0.10160994468252,0.11500700524722245,0.06786346932324601,0.06457776343513848,0.039191508427461656,0.050488396513751595,0.05158214833748578,0.027742168443386492,0.05183742472484789,0.06948636224542441,0.10132788694408916,0.05835390738019913,0.04907485351863352,0.051631022838091435,0.05207420328648614,0.0818875723061085,0.07622399187127661,0.039162281723621004,0.08179849880125373,0.09415504899607288,0.03436344846115523,0.027929470582318768,0.04932460192790465,0.0513703705628837,0.036937826727137635,0.05135995910997499,0.0306414733147767,0.02296187509556739,0.07259512779827428,0.07166747152376815,0.045720781673884256,0.054674729066644806,0.061038550369031386,0.04999810428739235,0.039809666205151584,0.13576206318030717,0.08650941347289137,0.1746535627639495,0.04331377324127765,0.0718845444708763,0.02868585854254092,0.056450036044232633,0.060296541590516076,0.040327520940668014,0.03368561837410696,0.03568101323918976,0.09321628472779188,0.15790017004431608,0.04594591783172511,0.05225660719026512,0.08352675306870229,0.04073570425786474,0.03847973366522699,0.0461185802115282,0.09413686704147428,0.04939472738409928,0.06237659011382217,0.0627286088107488,0.04946921967931746,0.07363143635778474,0.048172297116042484,0.131045708249719,0.047269375705174914,0.08522350804218196,0.041576403208027995,0.12611175932728555,0.07146728644584305,0.03314101513894805,0.06593110432967554,0.10394647445309295,0.02048475140796895,0.044275956669631425,0.04281855338311277,0.07320037977312352,0.03970334764058323,0.04682787673668784,0.03884961083836923,0.06221824938557722,0.050529733897834245,0.049277271799108555,0.1449251045005241,0.10945808931193288,0.04819548952023313,0.04331085007254177,0.0875064808937093,0.11519910619800446,0.04439452485576143,0.05334608119158657,0.0819975055398921,0.0527586048561947,0.03109611283151467,0.035380846339179574,0.05192817928809401,0.11693671499945621
GH94,0.0012899840001924564,1.4398039905083538e-06,7.431782832476257e-08,0.0002584258674779847,0.0,1.2464544411463405e-06,0.0010503527448074014,0.002354282046898723,0.0026280888284599584,6.396273691289335e-05,0.001397023717966636,0.002871259552792324,0.0009798984712796016,0.0011277028869865222,3.3861822955879286e-10,0.0002476401154342304,0.00046491724568607204,0.0005831432260899907,0.0018352377592053047,3.859879433191097e-05,0.0013714255774280196,0.0031302770045195773,1.828103856237041e-05,0.002412760916407691,0.0015626798833676032,0.0009705677225793333,5.763155920356503e-05,0.00598387677101903,0.003663256442654023,0.002312783088408658,0.0025856900435238398,0.000577156926354023,8.596354200703019e-07,0.00394458751901542,4.433760042385933e-05,0.0012724718058995034,0.0008985110965851034,0.0005326634694408509,0.00013536609466781747,0.0,0.0006165983231805448,0.0018970710694448895,1.9566217431698973e-05,0.0013270804128383345,0.001275644595657273,0.00048568893130161353,0.0011895498170769617,0.0025788697849478265,0.0003963686181707476,0.0,0.0014332475821777796,0.0014290850480212958,0.0013610040103448537,0.002056060195627822,0.0005968986636351207,0.0008323242372612344,0.0022354512369974957,0.0012436336391355768,0.0010455008929745077,0.00013689615479580444,0.0016945798450369496,0.002097480501896842,0.002127670188467946,0.0017096285180624373,7.087508982284464e-05,0.0016194419436765424,0.0020636729399593754,0.0005931832030448244,6.662405211769416e-05,0.0038287585461697507,0.0006355737891865549,0.0018497936497194325,7.737138458234793e-05,0.0009581074041602962,0.0006922904700393464,0.0003445904408127342,0.0019462797337526118,0.0011801514171896467,0.004252257708036686,0.002582508720831683,0.0005935998799359255,0.0010698823872014494,2.779225595599015e-05,0.0,0.0032839169086451366,0.0011399822059859116,0.001083993928776458,0.0013465579103018863,0.004497230770851842,0.001826459418470442,0.002535844278887706,4.2918062463476345e-05,0.0032668657843584036,0.0006003001245769643,1.381618848877633e-05,0.0014965822316022619,0.000533992264597795,0.0024294322398004534,0.0,0.001367737886557939,1.1444506291114899e-05,0.0019056325072101723
