,mean,var,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39,trial_40,trial_41,trial_42,trial_43,trial_44,trial_45,trial_46,trial_47,trial_48,trial_49,trial_50,trial_51,trial_52,trial_53,trial_54,trial_55,trial_56,trial_57,trial_58,trial_59,trial_60,trial_61,trial_62,trial_63,trial_64,trial_65,trial_66,trial_67,trial_68,trial_69,trial_70,trial_71,trial_72,trial_73,trial_74,trial_75,trial_76,trial_77,trial_78,trial_79,trial_80,trial_81,trial_82,trial_83,trial_84,trial_85,trial_86,trial_87,trial_88,trial_89,trial_90,trial_91,trial_92,trial_93,trial_94,trial_95,trial_96,trial_97,trial_98,trial_99,trial_100
GH85,0.09205159453891204,0.0012764657820501248,0.12195386309374408,0.0871714030236106,0.0991345056707492,0.07666128563595234,0.0907388307356437,0.09234966124157924,0.08405189659858806,0.05527420308374592,0.08881606097251453,0.07428883990157986,0.12219255649291558,0.04477493513033293,0.0704954831048077,0.10688699335666121,0.06485003969942926,0.13425727448776362,0.08092409878060548,0.09750757323162677,0.08930846725822396,0.07763173198378218,0.09504226949878947,0.1575510901855459,0.05825760745333039,0.08264757313651093,0.11188977301846412,0.13911278001161087,0.06369868450205117,0.07127234605734666,0.20169893587864143,0.11405414876155424,0.06996000535704747,0.08849461834666628,0.04227617508499772,0.12849417311736394,0.04207276836019894,0.10354812161675278,0.04076294160077532,0.1075271450003572,0.05290322500172095,0.10750085381204927,0.022231361788689164,0.0499182654854205,0.12593917267369462,0.13708410761099046,0.06988673890934467,0.051090285029422734,0.07954249014262639,0.15283726148351076,0.11293063202691912,0.14584912911624523,0.10837526577054761,0.08729348243993834,0.10952652389436468,0.09534184722742389,0.04373686111867181,0.08856026139980004,0.13473903911225438,0.05931204774175254,0.03387184621244505,0.06627735978045289,0.07764330251707177,0.11432929906766716,0.1283909913308941,0.05261295024590958,0.05454105327230332,0.07410311989663718,0.09061080698300508,0.06934918775673093,0.07931038633322689,0.11117287982448242,0.08913842762766919,0.061845515435703165,0.060884732674832714,0.1732583976527587,0.06457704957401972,0.1700523160323731,0.09541644198758091,0.10481232724129984,0.05820777752346852,0.0681495705595652,0.09379110100063398,0.08186819628915247,0.10671967540363653,0.07469693950818067,0.08001176018974236,0.0989582935372473,0.05914887543254687,0.1260192222855553,0.06130790848555831,0.04289452228250408,0.05914875756302105,0.10818034835535664,0.06855347397619271,0.14455843110915423,0.1104855990824078,0.08214359620059793,0.19669247071904822,0.08761257392121857,0.15464568280997873,0.1569365739521268
GH88,0.10764731984381554,0.0009679908039832067,0.10121890721406275,0.11337738415119389,0.1239569722550319,0.08513823373002523,0.16932536287005656,0.083440780095349,0.10359434707537543,0.06353586498203814,0.09665234765450735,0.08425220869574197,0.07765454139906447,0.06011785374031071,0.0751652151573125,0.12323182970847095,0.11829754259486423,0.14845902890658316,0.07584580649984747,0.11497919135856075,0.08810217601774198,0.10738076027005558,0.11994377603165313,0.14351363549321522,0.07124032017854862,0.1306390638587116,0.0768807544588873,0.15621993545144966,0.13633719383701848,0.12744466176845579,0.14646800241380425,0.05962883239471928,0.10106715218225396,0.13950010925883974,0.1005793537805134,0.18211920826224562,0.06373659209455565,0.09959514263605536,0.0746435669950732,0.08451393882148785,0.10267732629931513,0.12026397842519997,0.08197359388264877,0.0820498438307528,0.14585318514382575,0.0722879155713239,0.08375326767611702,0.08411596366402156,0.10412087096735764,0.16733666039908554,0.06783186027194797,0.08232789265425114,0.12534462541362637,0.1476219797631279,0.13831491474048904,0.06597450562057283,0.06788871343325305,0.15667401315298013,0.08504523057731704,0.14247189438340513,0.11460350495657,0.07840397102675449,0.13049566708898447,0.11062860158854301,0.15700132945909065,0.08324872427285715,0.17802317140200555,0.08621369100110365,0.12910662034978526,0.12022625030889376,0.13587026450162043,0.17585829922517762,0.12452303524327137,0.08233346063066202,0.10730867115495132,0.06880153768992306,0.10157672210748882,0.12048808371948361,0.15783869457547994,0.09321254769089883,0.07701428459899554,0.12067291179389514,0.15963103572082754,0.08081255178961759,0.13261248963501795,0.08988797603429743,0.13028998974229788,0.08869809841746604,0.0982313335147107,0.1078580425153856,0.09508617677774547,0.09159899360660308,0.08440999777514789,0.10388765206636398,0.08242307263019015,0.1516435678236387,0.057262108227549624,0.07763696867032335,0.13478647274296504,0.10164499681706195,0.11975882950012302,0.07139575582348905
GH89,0.13517448614724395,0.0012347776458443496,0.08189892474070533,0.11069421909942628,0.07869083488414803,0.1254296479054078,0.14322275823317543,0.12246660097307316,0.1544529807958057,0.08932427110502185,0.15394088918553003,0.138844738243407,0.1552978943076341,0.09973117017004192,0.08798740241807908,0.12185715173909183,0.10836338057564047,0.22821678071547777,0.11039444027793019,0.18039128442926103,0.12591585540415492,0.13763502115743795,0.11138372226814308,0.16183600131978873,0.13567800830251436,0.12044081497987362,0.16686943593061215,0.17185381670510336,0.14766528179840718,0.10450311354362764,0.144246924118822,0.1050627107487391,0.12283371327247289,0.205035690557277,0.11316950497029943,0.11890544697554781,0.10964310202049324,0.18343338026403108,0.07918764942458495,0.13974302490589804,0.17241677839805636,0.16757166829534495,0.24834221245740407,0.08920453052160895,0.133641375387639,0.11754926552341863,0.1751436608157223,0.11176409319016918,0.06861920637822587,0.15523333089706629,0.18756562060960355,0.13820396223039633,0.12841095426030702,0.13446292864435058,0.17923898132659485,0.1252819653005816,0.11595540252766214,0.12129057241534884,0.10786055671727547,0.16141348043642925,0.12046560620833287,0.13478158470706997,0.10049950675332753,0.12364521443431227,0.1481602969051627,0.17613133984995843,0.1852908371243862,0.10412086668339954,0.10909223920030688,0.20760444968787542,0.1762337746428639,0.16357135638415304,0.1679884800339628,0.08640810605460708,0.11983402972468356,0.16348187169358663,0.14956449430722582,0.18075931548757723,0.14913801883886435,0.17418517713851847,0.15036633276754524,0.11669406721651944,0.1359632037256927,0.1744919484770713,0.12388627830474452,0.15034218656842413,0.170053452281071,0.06599868632863545,0.16599978525263998,0.13152976432707178,0.16367157979291092,0.07505777132038145,0.08284560145256502,0.13461687020761112,0.0811028704924686,0.11655262110025719,0.11432143879081927,0.12336374235372467,0.12839571878636885,0.08885643148407678,0.11276849397581877,0.1341950690579116
GH92,0.3607104404184849,0.009142071244991088,0.5208356624142473,0.31583188009883695,0.3106034673847503,0.33171969633102677,0.28484021303476403,0.35535098816022376,0.24677722526522644,0.3174275161320623,0.33752144466591866,0.3622922454849639,0.4608358049742486,0.28843470861956144,0.5944986724993143,0.46319978518349375,0.19855539400716385,0.3997236165764989,0.2534247838654562,0.4061993595536792,0.2607686834598251,0.23810884143317632,0.28667539873218945,0.46042719838324375,0.3929703604595366,0.31601313550410504,0.17664270389195166,0.41367154555314506,0.290023112931532,0.38742285007975874,0.3950996798632512,0.2757588131425812,0.29109057575907826,0.5492297347582289,0.3071388729876026,0.3859692172445394,0.4013394406147493,0.5458102328670592,0.24135558497601292,0.40756061186196096,0.3864865014670745,0.30553752197542355,0.23896209674256053,0.2664778596456097,0.3486982566619009,0.3621470757486777,0.30490934983880336,0.20867144362467682,0.35663938145429097,0.3341472357122628,0.39326967512554506,0.3542746357916746,0.39391726773550145,0.26314155661096245,0.4187332798105803,0.41054626553506685,0.2684925540411311,0.4179963888967713,0.5115838785935914,0.4330867952031263,0.3077617570768669,0.23107649545857406,0.258288506011449,0.26690413169086297,0.513594949465016,0.45913518351910904,0.35993182771569704,0.2901264203491877,0.3807587875186167,0.7534063250651809,0.3201608556229752,0.3829828485620552,0.4023045867013835,0.3060235968711854,0.442039153908946,0.32455254965756675,0.32635649919965265,0.25241295770807604,0.3684949300844137,0.5567067996672493,0.5640955040661718,0.4723485655605627,0.2860571207343568,0.4127297950212726,0.32651105026215216,0.5111699195674291,0.35171198279061255,0.4688147855527923,0.25256390798592143,0.3223905294720415,0.3529518799109177,0.39809418319225176,0.327288298986606,0.3352428272582365,0.2880070775705129,0.37711029219757275,0.30161441368800485,0.3448434049362648,0.4041863312308886,0.3886159494571911,0.29411061455148513,0.33869836703098527
GH93,0.22490184403441169,0.008366558751502657,0.22317672493245408,0.1759220454764762,0.23380151255684817,0.1495304378553467,0.2537689914470105,0.07734731479381962,0.21095170308059846,0.2605413859388369,0.24138216163247794,0.3533892898048278,0.2844337827626141,0.16034272298636865,0.14123943390261506,0.20222714883018897,0.2127899501426618,0.2504555718372763,0.22339615312426697,0.24399291972202594,0.1160557839313961,0.18681306414233104,0.1982069360736403,0.19201589940658978,0.23652555444522264,0.10687262047504481,0.09833653130419519,0.21549375939076137,0.23962552391333808,0.12853822943372245,0.15263547673736907,0.22389649311840099,0.10562906539353493,0.32492706587829223,0.20573849804576944,0.2520855241557149,0.21319359843298488,0.14653599731045827,0.0677305210092381,0.3415536013596433,0.20668420289605843,0.21217116130115718,0.1443001958538711,0.30389549118610787,0.3446762896240546,0.39181749070296545,0.15553708893605936,0.29333937927242315,0.06720806671344337,0.09064218936052046,0.28501942969884636,0.23710816185098704,0.217738475349796,0.10469846617403297,0.20000778463816585,0.44855661073297987,0.11461613793025784,0.26263746518248554,0.1900697400289488,0.3004475672835733,0.1333349336752158,0.17673230949723584,0.30471321175898963,0.1508936028609495,0.20668607917908924,0.39370585066263425,0.2375183035470735,0.2765876431270798,0.22783803447772824,0.5784081718623707,0.27908459156481685,0.33425352867267605,0.2280946566629221,0.32071292164875664,0.383037527794589,0.2756251928563821,0.12299547130637545,0.36895531569685186,0.091848210140566,0.26579498941665985,0.22746251997876807,0.2913686240559861,0.09110745368085534,0.312172715212708,0.1455249370560488,0.22304604943225573,0.11164843158425729,0.24449661931964817,0.3686526892037952,0.23878199692798283,0.28043454481022784,0.06304962833465998,0.24174540576575157,0.3286343230310911,0.08133923309825297,0.2488960105852294,0.13952229683990833,0.2974241173043516,0.26915332442388146,0.16390034409547347,0.27095302917653324,0.27177917361344855
GH94,0.006452022827144173,3.416845521845002e-05,0.0,0.019173240239476794,0.0,0.008258898588062398,0.00716547743062674,0.0,0.005202289872065745,0.010855939720812018,0.0036230188619236292,0.0,0.012307655070069017,0.0,0.004421896699248981,0.021757961773139146,0.006902036600343531,0.012743562465447297,0.007656054678928708,0.003866249854343401,0.0,0.00478349144073745,0.0065914228531362105,0.030130559636178438,0.0035414729480427636,0.0017765106241517587,0.009703089053950014,0.005357995817588106,0.005154978484227918,0.012161547472900923,0.020527598953063827,0.002750096488729981,0.005603375995585705,0.0032847849332307147,0.005943402518633491,0.007093790176530497,0.0,0.0,0.012015800206664939,0.0,0.001102171636946725,0.012821525518882625,0.016951607115700186,0.0025465430061010702,0.012126306058025239,0.0021365359980893683,0.003590479926297139,0.0,0.010722789731622506,0.0,0.0041075354978547625,0.0050429726241713,0.009363614111962033,0.010700225746403913,0.006278546530186545,0.0,0.002093160088688948,0.0,0.0013478187833447927,0.002978184731325215,0.007922091589204958,0.0062875772912030885,0.0,0.0016302796817784,0.013338954867201292,0.006103657495747732,0.011283680834670249,0.0,0.0032913091902503464,0.008723476996174782,0.014673599705518252,0.0068638659403281585,0.012427667779752365,0.011504993110343613,0.0032269388896887206,0.011697310092935185,0.0018234352536260568,0.006452809204418743,0.0012724804140480418,0.02022577632659155,0.010260975472065028,0.007251804239025697,0.013847129058857197,0.0,0.00118750850333336,0.0038713976580372735,0.003900675588401832,0.007832232854477683,0.005577417289278209,0.0016384616058923117,0.007984254491799027,0.00568787134834205,0.007769485316214463,0.00172320003639466,0.01200200346849961,0.010116030443391927,0.010442292197993874,0.0,0.0,0.0057644455269958445,0.0,0.01533097638849343
GH95,0.28442394728415543,0.013636389039519293,0.2576380538672573,0.5107203509367065,0.35468827632223415,0.23889744279875152,0.48342314651442325,0.25279018399055275,0.26575063550217853,0.3930866983762985,0.29552212155882474,0.28001780846456,0.2275183726371394,0.1606384058273299,0.5854900129689461,0.14749262631900584,0.19249534407161809,0.2719952600053121,0.28432174143491046,0.10621748797873194,0.1801474343512767,0.1004294184458826,0.5319782008309148,0.28319748982559845,0.1256841982953961,0.19322782008406492,0.2588600073616175,0.3318160536283125,0.412758383302542,0.360741550949557,0.3095966934511985,0.2290886664430181,0.1816167398317576,0.17432332828901384,0.1891145515807928,0.2099393582135271,0.16382734255324505,0.26707155108504127,0.31724013243736915,0.43241990197863484,0.249554347936058,0.48977251920935316,0.14690280592501423,0.19555603801938698,0.22465285602682972,0.29897553672717025,0.14175332298594026,0.3108294717805901,0.22625890781122734,0.1600559472555374,0.5192128715892028,0.24079448986414057,0.22249917580035808,0.19472404164291338,0.16103290890623093,0.3350335755123728,0.36121860530006544,0.14645655893031206,0.24952087391320296,0.44902927821721333,0.24659055630644836,0.2047290031376275,0.3426847220802896,0.3105806035077335,0.4228194781028442,0.31836702866224137,0.4624917282573301,0.2720074544869349,0.4423342363301524,0.3829695828200779,0.48810043622859456,0.14377537522718858,0.34152821961726537,0.2721688669021271,0.23995618050485562,0.18567590089386843,0.30160242125105313,0.38557917158965455,0.2894060601987488,0.6663790727476648,0.22614487356188442,0.3269625178781401,0.12962121048117994,0.20915993448750647,0.241786535585921,0.42888558955784656,0.1871163855684879,0.20579834398706082,0.24223114412552604,0.3105883362449152,0.14523669098936454,0.18425139901040846,0.24428722205869716,0.5320237890091788,0.15137837566853865,0.33152552065974694,0.40319539038608826,0.17635356123430548,0.38054508462396064,0.19370865549494376,0.3625874431959953,0.22364369988646926
GH97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GH105,0.4977565226970988,0.023125248802984874,0.5368925244033591,0.32488017606524205,0.2971669143606815,0.3960126397466837,0.7785514608662907,0.3616133129035728,0.2994602008862141,0.37032352025863624,0.6729822453386665,0.3214599124566651,0.48726886213822523,0.31867841545825604,0.40550890179551236,0.5813922727591926,0.3450697320363669,0.4027811259505951,0.4194420548125191,0.6515392322970666,0.19743437764167024,0.5084903068144396,0.6249050937185189,0.5475967287282498,0.6422512895446353,0.6043780235942388,0.3961366091293346,0.5000614857535539,0.5159402445183281,0.31974672616214017,0.49766281047640853,0.8675983424695197,0.4708262218461158,0.5463576491165765,0.4980032359179808,0.3541331892653867,0.35737438997001736,0.5025924882099158,0.40247178753657864,0.6814948292756229,0.6705002356875388,0.41894118543328956,0.5137138798880642,0.46609873653760453,0.2735720069593837,0.8225973629307513,0.4983725491594389,0.47725690614109656,0.34992997163432027,0.579735703876187,0.28294405307948445,0.34747854817429696,0.8065824796672872,0.5879501928798723,0.40588660788431297,0.7125614571706286,0.5479685499906615,0.8690794984016427,0.46978396542849254,0.7384550676311754,0.34951566427307995,0.45205460264869923,0.5807881581312224,0.375152398768643,0.5932844538110364,0.7380856850229602,0.630195806790625,0.40902169545705924,0.39084610819623916,0.6411290346292715,0.6309556661546829,0.7607956701794035,0.5258621790590609,0.7746614879608424,0.6518453014279604,0.42899276447901113,0.29245056612104614,0.4024841545447809,0.3062903902621368,0.574424370091627,0.6277319206452503,0.4417564418082454,0.40140330889343107,0.5153653253769596,0.5082830455405317,0.4175796834252031,0.5699668688095564,0.6187733121194082,0.48809139716635286,0.4028229917558845,0.5608162406453887,0.24367628896851815,0.2709237941349348,0.3837178287496527,0.29555285781573437,0.7905271453512106,0.3723960234956167,0.42859109193856343,0.5623196492611193,0.5936257927120188,0.39142368667710364,0.535583123631308
GH106,0.035929014575261944,0.00034872797244011694,0.04169339643746257,0.014938863515207007,0.03314997200899727,0.06200778611098726,0.047134434450240306,0.03760414182900997,0.0322279349437873,0.005829573993250095,0.028234036876791574,0.05955973849829215,0.08439654419184114,0.033722965894107046,0.018262077513529276,0.04086302788322763,0.0345634560474163,0.03750305382652758,0.03587606256441107,0.030448309755626138,0.023601499863526002,0.02440831943957086,0.010043986445083988,0.023708878064458153,0.020669599198349643,0.0384537983970268,0.0157174269505712,0.04271122400814926,0.019258393537484254,0.017152195701209936,0.06911054532958466,0.03226935001654982,0.087997356976214,0.019570249998874294,0.022444567641215024,0.017018769084702633,0.030050922766159137,0.044426802415984394,0.021388053366829567,0.0388532631442902,0.09793208295922129,0.04156419759397025,0.030951737762284576,0.034406317461825174,0.012695555488169457,0.017595006094308138,0.03881384707493325,0.028664827266399538,0.016731429368305867,0.03493671328309639,0.035683236923513745,0.02587920016351162,0.03171431666436203,0.04664774333559875,0.061925810647731845,0.06896138129217101,0.04864013313955144,0.06633161193656972,0.07965617506741712,0.008305194271154667,0.059581218694115964,0.02587546658579477,0.05627044754791515,0.02340169801914027,0.04899928942982484,0.059340808261124325,0.044339979976877976,0.035612186354294986,0.008966899500163794,0.02827151982691493,0.050737474026766885,0.0604410435581542,0.022532274970447037,0.05545708069070725,0.05104259842822679,0.03712054217821882,0.02436443125769575,0.038456304698310476,0.04344893730998274,0.024459938454648274,0.05380291926252146,0.026005301328846313,0.017352149155517395,0.03372653229573675,0.0037359536731129644,0.031794895101096704,0.015586094259084478,0.012804958752247466,0.05156553336193975,0.035843106802281005,0.022345225004601846,0.050920158869175794,0.020338727633369462,0.031677235783234246,0.014628833535255056,0.020937352031317007,0.018236569763581442,0.02351607357346968,0.0649223165470256,0.046804037981529524,0.030135223059194215,0.04259502350208924
GH114,0.024019894398866305,0.00014189155061467213,0.012329886594152942,0.03524434075988569,0.02909009757273246,0.015926740128364526,0.05468152380357001,0.03441645326799603,0.018002878109626416,0.037659929101357834,0.012105523274460938,0.014740686754995501,0.020420580863115555,0.017666116582590444,0.031422008336917176,0.02183426794759119,0.009945985758419118,0.026342204123262672,0.019220602023754266,0.02528644114339168,0.0127898507469991,0.006980848663011029,0.01672903843738679,0.03622670888655252,0.03513110904711473,0.013069163638545048,0.006364666293833802,0.035889012477454484,0.03498178284961787,0.018829789730896183,0.007663517835756893,0.02154006845029277,0.010746903135726231,0.017763892082390403,0.031128065600399917,0.019404611849924362,0.023205866851180933,0.01697985403984891,0.014999187190864502,0.038914340079791755,0.01573811940482438,0.02822025002983997,0.025414213519953197,0.01982960023113278,0.02154086486281606,0.011378250335244658,0.01438095227536478,0.02880673227508439,0.022629994817966764,0.05803646026011302,0.01488043680577402,0.02335404635468957,0.007462029671812972,0.031488639480345575,0.04146764416270494,0.034759725633720935,0.029575270274534243,0.02194866974553525,0.02807607393137286,0.034290114223685185,0.028109553600416948,0.01708554428695291,0.006071526112613646,0.02436035139578309,0.0580350936574013,0.0345888514808322,0.05944390413445764,0.05314266526911712,0.021646287881869515,0.016783294594446545,0.03776978371780327,0.0270099669970468,0.040319633387695154,0.022266648239090945,0.01667942570952318,0.012353528378571168,0.03276079074970264,0.0350991240721578,0.026211338159232312,0.03290446193525667,0.020151065277264766,0.02359305031418211,0.014854121978183536,0.020027458689168786,0.017662855016511127,0.018521801703767743,0.020631777669774275,0.04896744253384269,0.017887395496422268,0.011566627738767005,0.01677633921414385,0.026787541977594177,0.011935827554467595,0.027543231139378503,0.009060143642565098,0.02687534265269866,0.02602797381156139,0.0059825377079872994,0.017155572316435545,0.011687731200035256,0.026364638233949148,0.010334557927672091
GH115,0.1873527322546369,0.0032716596764450472,0.17260869900168108,0.16625216654493313,0.1220103244592245,0.16138202101595392,0.30238587056246596,0.2037014611034472,0.140737835601664,0.13106141704066845,0.2626286816557281,0.21382205527498843,0.3023850992956831,0.1101658552529937,0.26991874554817463,0.1638668082852786,0.1206433521215544,0.2238619859973396,0.12544495025454802,0.12790439332454503,0.172477253856485,0.15215413204249287,0.19860645774688226,0.2807754669406654,0.16402226016539811,0.10574124265856868,0.1512897330793226,0.2488309223772763,0.1646062345027888,0.12133527237210735,0.19242895697780582,0.15638648676537215,0.15070993829217375,0.1457399593994128,0.133438391087286,0.1439979974406887,0.11558623534974356,0.24203090820022158,0.1359358110748497,0.28434815762908555,0.19262100952432568,0.2771374822739449,0.19387460107374765,0.13744399775486935,0.2387464698473872,0.16146642725186267,0.18485440668614958,0.08546476486111995,0.13733738697364967,0.1641931964252764,0.3099307591106233,0.11675314621688003,0.15575341564757073,0.14455321685833544,0.2215785454310811,0.26085741400730067,0.2767795059967605,0.15828170091226776,0.2066756219561194,0.2710176442756346,0.1755141977995871,0.21783739118166126,0.11166398678035984,0.12191808575856287,0.2393869876549136,0.20724761076472298,0.24760201649828442,0.23626480891452237,0.20999709381338702,0.2664004156658625,0.3164610611367506,0.17158931802060284,0.20796805055013237,0.11907279136655928,0.1901991856616822,0.2976419107515727,0.13770395339443678,0.20808542992380474,0.31126016799629724,0.21278439102542848,0.14285996629731457,0.1667632453371484,0.13527137281721222,0.1418562209170405,0.28129231250470604,0.2301627710909318,0.17958366207071616,0.20643903144098036,0.182631225375864,0.18880089700499444,0.22990146130365333,0.15034549148081305,0.1535568910623848,0.23223789185615112,0.10819104193179047,0.19457477390520536,0.12595103504368316,0.1448685906599357,0.18423012563149532,0.13114097639659683,0.21307898167663306,0.1283921516148997
GH125,0.07100150657394158,0.001065199454152518,0.06782087189608821,0.09949925393879315,0.06411554642472016,0.045069390068115965,0.036561309178077386,0.08097980367809512,0.12917791650286614,0.01704548212906593,0.05611754639593845,0.07610743772505198,0.09779414728762492,0.047001266033141004,0.029605536300300522,0.08836311857853668,0.0877974333846172,0.066161180222586,0.05533004052726009,0.07427995131176406,0.07590686717726608,0.05372713025662239,0.04753449148809239,0.11426695670894463,0.09212603053481941,0.042427398449726046,0.037547424235745794,0.0668948092021753,0.07038079569953033,0.03400816310688117,0.04838353899766787,0.01927406408042946,0.032342344008239876,0.06100910327384976,0.06764167076839936,0.03619097961330058,0.05027474290804214,0.06837670754101251,0.06732179545032728,0.05417186226531549,0.13168420625666855,0.09505224905233135,0.07004447443737623,0.013038801504297794,0.10378550063250444,0.023615283782060594,0.07808569803250318,0.03333755914636223,0.09473259481959488,0.10474905492304913,0.06438408717995148,0.09833281827980385,0.07808769482419477,0.05327001812963423,0.10257745943330006,0.03603853974786358,0.03408423559116978,0.09351242150936907,0.06856352639578846,0.054893935184939215,0.11884187961102158,0.07801259232354575,0.056446646015078074,0.044122226038784344,0.10374073271307169,0.10278682419881185,0.1298401464682116,0.05613708991584366,0.05298013121366176,0.11344761082949048,0.07906295181389468,0.06239634689520168,0.04792687453757076,0.07907983355681683,0.11057407874589845,0.04564684806212803,0.07825914290506422,0.08001272543694059,0.11795941279098701,0.12892959070233506,0.18514992188178667,0.09427097181204397,0.05442571309316402,0.13732358638721043,0.029031482050743185,0.04201070189291331,0.02323239532640536,0.12385164419151493,0.08126301236773024,0.03661151928280426,0.0985350644492375,0.08444399794895828,0.03928276159034689,0.05960558039062145,0.07932127891719738,0.02623002763979204,0.0643814826827893,0.04961343544405641,0.14681635103996285,0.06693847124436826,0.07374244370439909,0.02736086306996187
