,mean,var,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39,trial_40,trial_41,trial_42,trial_43,trial_44,trial_45,trial_46,trial_47,trial_48,trial_49,trial_50,trial_51,trial_52,trial_53,trial_54,trial_55,trial_56,trial_57,trial_58,trial_59,trial_60,trial_61,trial_62,trial_63,trial_64,trial_65,trial_66,trial_67,trial_68,trial_69,trial_70,trial_71,trial_72,trial_73,trial_74,trial_75,trial_76,trial_77,trial_78,trial_79,trial_80,trial_81,trial_82,trial_83,trial_84,trial_85,trial_86,trial_87,trial_88,trial_89,trial_90,trial_91,trial_92,trial_93,trial_94,trial_95,trial_96,trial_97,trial_98,trial_99,trial_100
GH30_7,0.0002285685252524311,2.063181842724324e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013550365991067488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035036113926264242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009147933000599691,0.0,0.0,0.0,0.0018083800856634417,0.0,0.0,0.0,0.0030797017558257863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GH30_dist,0.01633748934506363,0.00039329461532396017,0.013252852403129383,0.030571793671707943,0.0027715509027467253,0.002927202132794317,0.0011950704508330247,0.020720275122943582,0.0,0.018963084872918867,0.015043395521801478,0.009471662522712901,0.010846933852468835,0.01193227159195558,0.006078118337061134,0.0021771846341478184,0.03836046365284915,0.011920945138955563,0.04180853304481003,0.007973647636256399,0.006708663178764418,0.0026034282113117043,0.0025852949649145555,0.0063768694441839625,0.0016553033627876345,0.020205837709232417,0.0022729755242995387,0.01035487289519759,0.03248374136674255,0.0008408508287825002,0.10670784621057329,0.006334826678250323,0.02202291647016544,0.029766418802472824,0.0,0.012781272846588069,0.009863761836891886,0.025770783620945353,0.007706269078344991,0.05864230134936065,0.00919444206709152,0.02588263073403437,0.02900839602085811,0.007046509737920714,0.03414227045001074,0.0016083867629421043,0.0036522938292723795,0.009636634620749799,0.0051266866738047335,0.08666237265314151,0.009474774392905484,0.025575921916454258,0.014624644407308757,0.037120504715660876,0.01024182507455373,0.0007090186218162567,0.04708420441864315,0.00018103485482163446,0.020541713108202398,0.02190108127308876,0.015550961157211676,0.005347444691337539,0.005196058277719848,0.050452077342913494,0.011228801923393261,0.006518426972161797,0.012202793953656263,0.0190132751970146,0.0003055520213534526,0.0029666295762844973,0.001111464387248982,0.007362532918393031,0.005744565648529382,0.014462356149649655,0.030234891129301927,0.009685080564735325,0.01596753840278703,0.011263575168447035,0.04384641266765394,0.09554529136159808,0.003999068713642566,0.013319013810251974,0.002232249464509611,0.022169856410772133,0.0009916502913141993,0.01894573371728978,0.01351971290779177,0.0,0.003508144720861386,0.0038848685128407747,0.011400043758973584,0.0029563084966337714,0.0,0.04013213597802595,0.011593734954730792,0.006882300515322853,0.005109957463232777,0.007456559877867034,0.07041173979391653,0.0019093095684707025,0.015529270435385073,0.0026769793999547203
GH31,0.018507858721662714,0.000410683088716894,0.03803984609267194,0.01018683826157839,0.02275419981064484,0.02810123611620525,0.027647431150621415,0.021321061644147554,0.04447026799204081,0.04129928266308125,0.009577308306327968,0.026849454917750926,0.0026535471594350494,0.006303783358291986,0.025375957123366877,0.007744624082440767,0.0014943095190521369,0.0009494539537328647,0.01708626295605405,0.015053092130763553,0.0713432276136652,0.009281025701931088,0.0034230477210252038,0.022626249297918843,0.0018571939640243042,0.008924531457382423,0.00029794211380377173,0.010630493145442494,0.006948184300045277,0.010974639780224107,0.007972252978516968,0.007708682332041708,0.0,0.01673775467013026,0.0033638257560538918,0.060523907146120735,0.018990417569829218,0.004986362566607099,0.0023890657766698947,0.0009947514080536277,0.007600008592107817,0.05439541941150251,0.11655341240567543,0.03262333229458885,0.020028631162269633,0.07464024187063993,0.020193250944282416,0.0036561891990597997,0.00687108714459046,0.015585695280508186,0.058781609137577066,0.006481423678698804,0.0009091639965909794,0.0007583876768176387,0.0516253293842602,0.022078589829444478,0.0706103196031889,0.009606874201206993,0.036689148370277314,0.030247470800709535,0.0,0.0007778542390576288,0.0029784701804166365,0.013988153891110359,0.011724886567639226,0.04616051599860093,0.006553252257321201,0.017568449739278524,0.021015408913931232,0.0018690774464384054,0.013410735283520771,0.028227217033525615,0.0,0.004154255685276396,0.023988800158833895,0.019636878055978014,0.007111498780821397,0.03790968712998381,0.008204926511834767,0.015872380738982495,0.007913565700532305,0.005850009867051899,0.005165592056848817,0.01121051624081412,0.005454594548170183,0.013113876411694078,0.0073712015817648914,0.012808004711081816,0.048469475901440184,0.0022765012297734357,0.0455543226332926,0.00984352594267691,0.003574501164079641,0.004196727305292616,0.0006532606047888485,0.010979833923965602,0.015926638908059038,0.01709493755716906,0.01623121525248404,0.05337320150840887,0.011804312658682604,0.0039505103239588345
GH32,0.004595396351846681,4.1548567100757734e-05,0.003648690863512781,0.0,0.0,0.0,0.00015006412813457027,0.022040470844222122,0.0,0.002693469172577085,0.0025368873340395103,0.0019403995942278431,0.01639242929690701,0.001575148891468704,0.000897573491043564,0.006400623025317752,0.0011040241374762746,0.0015955744265153757,0.0013583655190198072,0.009683548417936822,0.004874651530715973,0.0022607188451267764,0.0060774506098958,0.008394068613705737,0.0019911098072784056,0.0,0.003404412829601844,0.0017903384604765664,0.006466482874837116,0.004471982038250732,0.004081022717771423,0.0,0.0031397143724957947,0.0,0.02111256431039054,0.0,0.0,0.0,0.000890150308591633,0.002969263044026985,1.2298908179456804e-06,0.006546279481626014,0.0257187508314578,0.0,0.010636662713454323,8.445239765665515e-05,0.0038441326329716786,0.0,0.012448953171273832,0.0,0.0022420306825537656,0.0017433923671747184,0.009808457158731392,0.001456449245145318,1.1853640965883281e-05,0.0,0.0,0.018095555468722865,0.0015938319690991386,0.010946485261912825,0.004768080479729367,0.004505114437790557,0.0,0.0,0.005171977006365405,0.0038686522087577773,0.004113518763524883,0.006787634842188901,0.00030044622514049344,0.0008441868569813887,0.0,0.0027911034870218353,0.009431098738206722,0.0,0.00028773506243553803,0.0026437445468891502,0.0010028041754011022,0.0018491387523133936,0.018196282460035573,0.009632858009209475,0.003307566184696392,0.0,0.0024722253663833496,0.0,0.0,0.0225550189223236,0.0,0.03215994450675765,0.009974282173398996,0.01207186637538589,0.0,0.013890253198575649,0.001608636707846752,0.0,0.012259521028299298,0.00028177252782591894,0.0,0.00041270528527298164,0.012464642530587752,0.0,0.007468915323923271,0.0032981925822702114
GH33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GH35,0.03671250602795188,0.002089283578776761,0.16003060444608003,0.008300089667780133,0.0063203178928281575,0.0035057805862153523,0.02255047306593979,0.01607159853282604,0.0,0.0823101535069284,0.030906646444067817,0.0927186548659536,0.036959448785035126,0.033387527084559054,0.018505595359674692,0.00712939755077785,0.011165021120935235,0.028317570626148564,0.22808311563603154,0.001824723432903462,0.020037898129361763,0.05750577247808696,0.02641126918040776,0.08235161428969452,0.022081486189551795,0.014481837906159086,0.03779607633897552,0.2300985171577323,0.031355298143417414,0.005430455031639199,0.032258826497818666,0.17224362301216006,0.046554497244583964,0.00999787194810946,0.00935406154258829,0.007718074892160017,0.054395186965613185,0.03733786431645694,0.012022915291702322,0.03092343869249112,0.027409783986357728,0.01529271366382139,0.0,0.01597407468780234,0.0037852475575877566,0.057310640154489396,0.0033003423143605952,0.0033089839347357633,0.00017923835122548098,0.13938444214750692,0.01076768171890892,0.010317295206110163,0.04490779797622495,0.0087732955913027,0.09126279494760241,0.07225918857741156,0.008621541643432023,0.06907702506388703,0.021888201271398358,0.010235306411005228,0.1256036541304551,0.05014655849696361,0.011701862303918106,0.03606019921039372,0.0094131543723825,0.009575417750835579,0.020236766912053436,0.00016695478208716703,0.018456827155416265,0.09017368292755536,0.16054048647320315,0.023915182283200387,0.01772954209786753,0.0023412241455497895,0.0010032235892466525,0.026366163134831887,0.013434808152005387,0.02057204223710836,0.008905811522609679,0.006200743737117317,0.005552981518882805,0.030689931647343332,0.04560622947244072,0.0048155251209022155,0.0016752361528963962,0.009759748150419245,0.10891577581419931,0.022469703440849843,0.003185410581201656,0.03091785035990356,0.010665784497961236,0.006884028877296096,0.03958524589850624,0.011627907641990044,0.02376292787372752,0.05523476594911309,0.03100172767761916,0.054413122977128754,0.062047810859740316,0.03444207936125067,0.05847927307835574,0.024474331370093926
GH36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GH37,0.03648090512745257,0.00139725744133648,0.07742385282828636,0.022130274103262546,0.05018749871191525,0.041539328011419255,0.016404658668832117,0.22698440145179563,0.0,0.017618754383330805,0.020521353467014194,0.016382296464303607,0.022011460406819602,0.014429771978168813,0.048886354786847545,0.01999978741568218,0.004460361973159518,0.04406695759225478,0.06345213232625757,0.019088822152102943,0.033945618967467575,0.01358403346439215,0.04257292505362413,0.020516103005421463,0.016602090070443273,0.02022125045394061,0.005322736253113408,0.03568697271263664,0.007823996419703962,0.032303691950837946,0.048690433918778225,0.014953159533822211,0.00647302056779058,0.02605193208412332,0.019477963433643924,0.02236127739771451,0.054389502345965055,0.025581429528516504,0.009580572647403886,0.0015453376367474331,0.005916419566018195,0.03709437867910686,0.22292618183813748,0.018398266330038063,0.09063150987655638,0.003531443574590935,0.03263553500376767,0.008334046788711217,0.06936636293073228,0.023920519033774866,0.0114918479270792,0.016637933493575074,0.059313693766300225,0.01073237527964667,0.025745880356099003,0.01344817619619081,0.0025150662874010785,0.10585112032010406,0.09221277964461486,0.10382225527403166,0.013032472615413222,0.015115604420572071,0.020553538988833747,0.006819087414922122,0.12025236552793021,0.0034438401531184325,0.014727320051896756,0.06143146509366966,0.04642580546831885,0.051121629901113026,0.012824839468248082,0.02806985634882501,0.024199189185808094,0.08570227734831226,0.04440799954982629,0.004033291013622338,0.0007491714245234199,0.05409583010403142,0.0479138761060921,0.024120472097906423,0.05274362449783073,0.011773431370543094,0.033899950192104476,0.0046397517073272715,0.09844984014306275,0.052814546912435784,0.05537536616747179,0.024803995183287672,0.018071029034741757,0.016268712275440356,0.04521360554938931,0.04207217692284566,0.05900645711204302,0.029256291161501,0.012260814019541986,0.054496971867399206,0.05825835011251704,0.04811691936301194,0.03045884452673642,0.029543059597206444,0.03324525337762074,0.02048368303419839
GH38,0.0025333892600883936,2.0529401815341887e-05,0.0,0.0,0.000768684526741829,0.01687118599926416,0.0007939966647568661,0.00045618698039784583,0.005165839617906792,0.005286382634178418,0.0,0.0,0.0,0.0,0.002647937799995571,0.0009460276261189982,0.0,0.0,0.0,0.0,0.0,0.0,0.002867469344317383,0.0,0.0,0.010245046912622041,0.0,0.0074963314095271615,0.003788056359872089,0.014479689491916699,0.0,0.0,0.0,0.0,0.004421055511606512,0.0,0.017286231465000173,0.0,0.010582852056751347,0.0,0.0,0.0,0.010840614923993323,0.0,0.00366500792769712,0.005951373640732733,0.0008715732281268874,0.0,0.0,0.003983605149737927,0.00029657606405347845,0.0,0.0,0.024042515172018192,0.0012086117880738185,0.0,0.01129079417680803,0.0068127788296263765,0.0008846709778519648,0.0,0.0,0.007816757963905165,0.0,0.0,0.0030624316794297442,0.003637691834026445,0.0,0.00029522703491568255,0.0,0.0004795488934263802,0.0,0.0,0.0,0.0,0.0017929389221781416,0.0,0.009904720733421505,0.0,0.0036738324625272376,0.0,0.008970048056632264,0.0,0.0,0.0050495908837394285,0.005152718772001439,0.0,0.0,0.0032042256439431867,0.013569653510032293,0.0,0.0,0.0,0.0,0.0,0.003627601576865738,0.0,0.0019397870901060072,0.0013510392549952106,0.004138773675060923,0.0,0.0,0.0017212417419388301
GH39,1.8070182010057906e-05,1.287351560691786e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007064008458329309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002321501034247395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008684672517481203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GH42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GH43,0.01570513140856545,0.00026450876879297307,0.04201991111991123,0.0017151584141251793,0.019481148905789388,0.005271931589046388,0.02235139837908059,0.021812977606366815,0.0,0.035049633522715944,0.005911501529476508,0.0022798662939165653,0.012646586492014418,0.05623974318528393,0.01826393303209677,0.008488224914473142,0.0027713755846467446,0.02281536997117005,0.009375992609404162,0.00592505443688496,0.004277085852166917,0.013074712919161449,0.003314258689844049,0.03583505164746389,0.0017388411085504827,0.028962785172305668,0.001527070873185853,0.006720473490631268,0.0013523450070433117,0.012999633500614706,0.055800529987403584,0.024957964192558912,0.00808291989839692,0.010825138356965873,0.014859948690285832,0.017679777946622698,0.009294861330644418,0.007756051642120173,0.0,0.010043685304510545,0.01420909753635536,0.008088705572315329,0.0852338506130101,0.006985169874209975,0.02206032599963418,0.005002848925562021,0.014340660891257446,0.014186972026876831,0.01533831996759411,0.022288367075947255,0.005452846184545943,0.015426835546920453,0.016863003469337987,0.011015281140103238,0.025740007965460797,0.010036703822734671,0.010728984782889186,0.018022221897449224,0.015311636142876906,0.016307972627679464,0.005649497561569767,0.013377598088851183,0.017851680850813116,0.0066158413497768515,0.006965902015998796,0.007618564005638238,0.015335832081124904,0.0013801326148647536,0.04337870304065053,0.0295650331200901,0.044421695940510306,0.011682378621136514,0.0030421614537612406,0.0054549150786251865,0.0037028235685584204,0.013668913863018911,0.003520418728931289,0.0036586088898352734,0.007560341261770573,0.08990889359334654,0.004872609792356969,0.005850051508071853,0.0031569007073310633,0.0364339533679745,0.013665390695729628,0.010328754631933187,0.006581964577761747,0.009663913625036779,0.007008103840743173,0.02197045261134959,0.02850741649405951,0.061905683464705284,0.016568888466036883,0.005423788542078324,0.005166501379061804,0.0031572523057846443,0.013966006329911702,0.03151751807978334,0.019546813577126843,0.005167337636915268,0.0044376735449323055,0.007093474689348308
GH44,0.003133444864199933,0.00010613966213208845,0.0,0.0,0.026627791733786342,0.0,0.0,0.0,0.0,0.0,0.002118325304111314,0.0024414673392671826,0.0,0.0,0.0026472753745358916,0.0014798601954670219,0.0,0.0,2.090829568985008e-05,0.0,0.0,0.006720277838904223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028274365048930176,0.0,0.013458644077275149,0.0,0.0,0.0,0.0033544046385114617,0.0,0.00037145467235740186,0.0,0.0,0.00998515747641904,0.0,0.0,0.0,0.0,0.0005413216990070431,0.0,0.03885733133874242,0.0,0.001108842793396156,0.0015693548865535435,0.001557510073034724,0.0001319341785368891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04330609544589861,0.0,0.0,0.0008664185822707985,0.0,0.0013494664884580179,0.0,0.0,0.006670471655311798,0.0028964887140307165,0.07887964997615587,0.003066847287429916,0.0,0.0,0.0025636450456565964,0.0,0.0006842824364465523,0.0,0.0032353074925957973,0.0,0.0,0.0,0.0012891327793118682,0.0,0.0,0.022658616312077523,0.0,0.011365828131456208,0.0,0.004531880429109662,0.0,0.0,0.0,0.0,0.004559373743486898,0.0030877716488333924,0.0,0.004514541802961842,0.001999370028012455
GH45,0.00580160500985339,4.874845687609244e-05,0.0,0.0,0.0072008254899081124,6.051625426415808e-05,0.0019867314549221957,0.014482742498654824,0.0040594266646159565,0.0054364026769418965,0.003976794801223735,0.004892607481063452,0.002588520634842321,0.0004605716192396672,0.0021968189704683616,0.0010214687835043551,0.0029205228901953125,0.0017585624867552743,0.001956659471385383,0.00021299600792091863,0.005073560453367819,0.005465351671070673,0.00150959787708719,0.0017485124189660394,0.0017333445596664522,0.012914135878720197,0.011976548024489837,0.01083827447592107,0.0021275975536476973,0.008387177118871889,0.007442485698637235,0.006947286173560173,0.0024952603892216905,0.003650072422942955,0.006280526336350169,0.005228648801111124,0.0004995266770472178,0.0,0.001599534433647969,0.010851485449332636,0.0,0.0,0.0019798727159819314,0.00035403074544227016,0.0,0.017856630119507888,0.013727296434298363,0.0021409802816356955,0.025462026063122145,0.0,0.0011155131054269983,0.0008981859905892255,0.0048747469341028455,0.0,0.0048853299537099494,0.004850844576747439,0.01553373339802911,0.0,0.0038947991847607085,0.010288767453177278,2.4280796583252443e-05,0.00011809706597062678,0.02144290748025755,0.006253375302455128,0.014893380778745328,0.004437818601537221,0.025312042907909543,0.010645191927148832,0.026115711874536093,0.024761172103256204,0.00579548537173181,0.031886159268670965,0.0014805046546200425,0.0,0.0,0.006867620528736318,0.016364850110464523,0.0016801014192710775,0.008211316557417088,0.018167117989095146,0.0010895962011335041,0.0,0.00693023613676422,0.006329056453941585,0.000464082879656852,0.0,0.002669783959230358,0.0007245122590186897,0.0002160395043506602,0.0,0.006389125139358347,0.0043389643544691995,0.012287323788163709,0.00136706468002241,0.004369543820315527,0.008364586151121957,0.016712463763101537,0.009576607839949841,0.001021431239519631,0.0,0.00031753429810130906,0.002691562222615208
GH46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GH47,0.04210362324032228,0.0015558611161094235,0.011409871139999968,0.015607867850061337,0.015542167064428769,0.0220967344711621,0.012596519119495407,0.02565814727249326,0.0031754151794155367,0.02493946675204943,0.013555320839605678,0.017267101170177095,0.007225254779633344,0.055571605055921416,0.012511872018711182,0.02508256046303126,0.028764853032303722,0.015638817121441464,0.0937926063977659,0.05527190116994099,0.04921354998993819,0.019577945228143954,0.015649930067237274,0.03402229281511217,0.005177076550117723,0.05110682418843963,0.032388675710494294,0.03890903577882462,0.02074180565592457,0.028195224485705262,0.028376146924861217,0.03362463353412773,0.02995077090919375,0.012872856370477748,0.03080132761387014,0.02252384507923459,0.0740830701837194,0.11710156289074959,0.06295460761702237,0.009710104246224253,0.011081060406979483,0.14444911421107282,0.022673289813904988,0.03712028201292467,0.08824223036187502,0.007751899123377017,0.055577740579473234,0.023429411694626662,0.010126489512787206,0.07572196529219676,0.07410772439978915,0.011435709163097916,0.008404088127696337,0.07086707649112949,0.07598759352265912,0.15746989046202195,0.018884608011054866,0.06850445484279503,0.02661732942103686,0.0542059420709295,0.008198996606759499,0.007118244739479409,0.048145000386125805,0.020125744301481254,0.06554140739430332,0.04546448271297004,0.2169201297051894,0.027800255008800442,0.025880517573999513,0.020890024397681953,0.012127782995013759,0.016888698655468867,0.05110251598601979,0.18922741462269616,0.03397002094793923,0.013889558029081065,0.033469342250533156,0.014380407865746596,0.04276612355951714,0.07962419892590847,0.05567932974919561,0.010321056669384997,0.05433072189562508,0.06641567527155558,0.018113693099444366,0.02342239239308888,0.008772410019842318,0.008486324567737279,0.013730207703745445,0.04136279401627358,0.08821065884135625,0.0370604952430104,0.00970636842268182,0.07898466996231703,0.06092443391384739,0.033056489609686476,0.08013483208463645,0.013586414632427943,0.11424634351192653,0.12970148807003262,0.006338373337553513,0.0688990180936606
GH49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GH50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
