,mean,var,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39,trial_40,trial_41,trial_42,trial_43,trial_44,trial_45,trial_46,trial_47,trial_48,trial_49,trial_50,trial_51,trial_52,trial_53,trial_54,trial_55,trial_56,trial_57,trial_58,trial_59,trial_60,trial_61,trial_62,trial_63,trial_64,trial_65,trial_66,trial_67,trial_68,trial_69,trial_70,trial_71,trial_72,trial_73,trial_74,trial_75,trial_76,trial_77,trial_78,trial_79,trial_80,trial_81,trial_82,trial_83,trial_84,trial_85,trial_86,trial_87,trial_88,trial_89,trial_90,trial_91,trial_92,trial_93,trial_94,trial_95,trial_96,trial_97,trial_98,trial_99,trial_100
GH33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GH35,0.20749082713893482,0.01913580113022001,0.5580871865021221,0.08585683339428818,0.18510000644742,0.14482520885667388,0.12506545301404481,0.1939837608188557,0.19274909554941375,0.15955899202879675,0.2140570684972182,0.3689124978357745,0.23486957378488568,0.14395279119151386,0.12561130102944276,0.09266696204824164,0.10061483282863677,0.14797513072379678,0.5535524715308506,0.19892286661374264,0.1921656608419359,0.152103491131293,0.12529309175529446,0.2365899043277655,0.08145071474662824,0.06913478355839349,0.24965645407565504,0.7022541708498921,0.09938910538487604,0.09275430759712691,0.12475160749097315,0.5559609456080571,0.1775261617034985,0.18581652884672828,0.19775708407027362,0.3923799856908409,0.14884538885736898,0.24009777021752682,0.07626984306560375,0.16513847391332984,0.2695151715857521,0.12189141259087839,0.04455918207972774,0.17226125745923945,0.19804868149541566,0.45453507253507314,0.09597399738371688,0.10585645603480744,0.03109300455755617,0.5937426254463241,0.05205288183104311,0.11686794650277324,0.18408788612884647,0.1197801174111601,0.5302601266261796,0.16770408659533534,0.22145148236731832,0.11592318934557957,0.19515849857601894,0.2756091807194992,0.2749708709625935,0.19394515667598966,0.07868716731635741,0.20378229272267087,0.16909587971133372,0.06675645261232244,0.13373459141097943,0.04228985158346748,0.3133761310266784,0.2591402803392122,0.32190936389699726,0.20763171665130223,0.19625319507626,0.12271609844207967,0.05617537462709506,0.11785898496528226,0.1454013774534859,0.23940563929209702,0.07796191908005012,0.15318848022749001,0.3338815701674163,0.2988498548915123,0.26302199729872955,0.13869785352058445,0.1940086418927342,0.12910641565810752,0.42114669330199805,0.4714443737394598,0.16297053749786986,0.1904247854636421,0.13724421396801934,0.08997197502094684,0.09801912224393887,0.19287696833878082,0.19277236857589944,0.5961214496325206,0.2734519877702557,0.33965914658722896,0.3737925714937566,0.1488250454130023,0.12590727963894724,0.04453727400336297
GH36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GH37,0.05893531386168765,0.007949561418639199,0.004681012503165578,0.006365402270923193,0.040339247716483596,0.0015791947382009306,0.03261641919418356,0.17592440936752798,0.03305802359097265,0.029304063628256792,0.020082282718507705,0.13691918514326842,0.003906890500676899,0.0478488711049562,0.03462583934486885,0.22990448813222888,0.13314810646424155,0.016219159146969343,0.053915397767501094,0.2068553189922653,0.037431335463765154,0.024874096422725266,0.005715877326433092,0.005166265234740988,0.008097766791460438,0.0069213094806480505,0.0016727727143929596,0.03308693587860425,0.06621984051430292,0.030579911261355976,0.010359876109190466,0.015043051463162534,0.0038600277652866047,0.02532531178326982,0.004035685781782164,0.056020083504779196,0.02391524294227548,0.12009280120973374,0.0068882649135499265,0.033331655453089346,0.004221726806561904,0.0,0.0029962856021706424,0.005273953427547891,0.186850949842429,0.022104645570266843,0.09026109652199311,0.0016143040372544124,0.1387399061149056,0.20356304300575292,0.11624157047214258,0.04869153049187371,0.040261099641062316,0.010765388327457206,0.08939557863517475,0.0036222958371303145,0.0038935862308360665,0.04190506240220907,0.04201566747991751,0.6958582940239185,0.045749931872268945,0.01578499686705797,0.0025784819148669097,0.013673956361698509,0.006896345901776937,0.017515371320163873,0.14614977123387451,0.23129596511868994,0.26060288348244015,0.049754709533103306,0.01761364188713169,0.0024089096944219903,0.1231206631298459,0.002297893524558894,0.1743746760729383,0.014636909918154277,0.09103484577668557,0.018131825279897075,0.06406244989558978,0.0,0.14418450054283916,0.09637085427113379,0.007051646305975678,0.007105061511444895,0.08464718514750583,0.025112967133437088,0.042358272961178875,0.02121288500008385,0.05559205860898557,0.02273638260414577,0.0884051211597893,0.06757321982017542,0.09399069345224524,0.08581630267668307,0.016937050878671457,0.02642045950203986,0.03301669116773366,0.007961953538095203,0.17676814160275195,0.002757175453390314,0.0038317672133924424,0.011789358021547063
GH38,9.963884319985221e-05,1.5759174975562823e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003928870291716767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008365941617069081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022686356939694828,0.0,0.0,0.0,0.0,0.0,0.001794051491570823,0.0006476705304887714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004501814381275852,0.002479858799373953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005945982154765562,0.0004994069600994643,0.0,0.0,0.0,0.0,0.0
GH39,0.0009975083819287896,4.834960322272082e-06,0.0,0.00013209873192575393,0.004474671510233446,0.0,0.0,0.0,0.0,0.004476458928531006,0.0,0.0011672897066971925,0.0,0.0,0.0,0.0,0.0007117051965640158,0.0007011642160829251,0.0,0.0,0.0,0.0,0.0002222780005509924,0.0,0.0,0.0,0.0,0.0,0.0029698810620189314,0.0,0.0,0.0,0.003217215309850371,0.0,0.0,0.0,0.008503408422974246,0.0037084435518286362,0.0006185934448435595,0.0,0.0,0.0,0.0,0.0,0.0006858890078491671,0.00322429914107502,0.0,0.0,0.00891426365369228,0.0005367536593713037,0.0,0.0005330424052117424,0.0,0.0,0.0,0.0,0.0,0.004250604013054314,0.0006065805419123776,0.0,0.0011444431110911265,0.002330385078369995,0.0,0.0019948517360899,0.004777070021131034,0.0018736660054148552,0.0,5.052251139865914e-05,0.0,0.0,0.0,0.0,0.0005266311691169554,0.00042752238364900124,0.0,0.002362681840953062,0.010729178131599374,0.0,0.0048301934273426985,0.0,0.0005816274320429715,0.0,0.0,0.0,0.0,0.005898871848300681,0.0,0.0,0.0,0.0,0.0007095855690362763,0.010084077940806341,0.0012737042259137828,0.00047996963872948723,0.0,0.0,0.0,2.1215617625476993e-05,0.0,0.0,0.0,0.0
GH42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GH43,0.18109711669656625,0.007801281319478946,0.24247458777975736,0.07671440296800601,0.31954341827448285,0.17537349650786538,0.22222920082459072,0.21431055291548715,0.13048779512320416,0.22730997915001933,0.19879870015609605,0.3089644808679236,0.19521900709132387,0.10878748288473378,0.16342648233664733,0.09062661834208859,0.08818245223925467,0.18747633498382904,0.3400700651873441,0.1192931596187304,0.2283610111513274,0.04360292680463122,0.10690302402899922,0.2318074736113581,0.14283816632816645,0.17007432750200813,0.06313490385021224,0.17078674926020848,0.13961283777891625,0.05123136851086264,0.26990978573700725,0.08633854401724556,0.17283648988781575,0.13202485181882492,0.17177176799441826,0.14948098856462735,0.12442483465375698,0.2796822030589557,0.09639273457006363,0.1690238192848584,0.38044268136830484,0.15454094055050627,0.1512546417964922,0.18344439521388314,0.2213788622056999,0.16643663756023158,0.16122035325515638,0.33282302741471637,0.13328960339643803,0.3270033846559554,0.10315624099309018,0.07597877268472349,0.21839581504076097,0.0839969355717653,0.12289332284774279,0.3538575040053773,0.21935568999755323,0.15272628443177713,0.16199120039786313,0.31300740723907344,0.13541786579367968,0.09519008734128014,0.1166165150098775,0.14666626173246264,0.17153785593600865,0.2976704739521457,0.2096433026843386,0.15187810889918038,0.4454556041589442,0.4842107440298023,0.19688424107718258,0.18444371070542137,0.19435019437700168,0.26225548750219885,0.09353278969830436,0.08894097532907841,0.08311524978668473,0.22335748799920915,0.15025114830983252,0.19738056128433873,0.14002459806776638,0.3742477576951774,0.12434833500558364,0.07723559771566842,0.1499924469268275,0.1277132715031736,0.23058535459752438,0.18844475880331973,0.1539054424122675,0.20828302984924096,0.3406137678256766,0.10500509377751534,0.04197444015684943,0.1930975318862693,0.08429199034402601,0.18693819199073783,0.18903344945988346,0.06985867441875207,0.20186136439083302,0.14711447205640657,0.10297555710746525,0.31664715176593183
GH44,0.03703514390734468,0.0009644070242904471,0.007874839855964771,0.05433197310061773,0.008484825488952604,0.04538299420811495,0.12945128367787834,0.001657677770724612,0.05803653190332988,0.010931195603344568,0.05267936738625168,0.06283006790045505,0.001464896138839689,0.020279359971709703,0.051250318271842205,0.05166932164675162,0.015236195951547758,0.0005268124838870614,0.03601947212754923,0.04846551046062531,0.0008612073294482239,0.04895479765739355,0.026569277174516674,0.0015893378681308286,0.04649407899998542,0.029024069177938296,0.052621746078579716,0.12180079251635345,0.05291119571961175,0.017362767760318067,0.03614507081791124,0.009250684942358646,0.06926924315411626,0.012533676168656471,0.016629136305576466,0.015920019774913516,0.005589839009108295,0.017591366116597708,0.0254864270102415,0.016597782259637373,0.01089610286596342,0.040824899198065555,0.049409516396251005,0.04989447202218622,0.01631768224702012,0.03176511805443449,0.027994199091543947,0.039219688290601136,0.004630783471037561,0.013022016057799703,0.04938023486129357,0.01852263675692151,0.056808547680183466,0.07151253771674411,0.08928665403359895,0.06004094230052751,0.020518414519800042,0.014271330190558823,0.0162492461228772,0.058528667344290894,0.03974711162610543,0.028189853729917315,0.049665876299291055,0.07811404068048115,0.06397095787512551,0.010589496127636617,0.08207621111802221,0.007949214408795494,0.0531363638676081,0.008247277525990806,0.024827210938477833,0.003223144373760067,0.04184788381688769,0.06130530128592763,0.04766913112508847,0.029610430039914027,0.07606307436402679,0.020191089083784867,0.0011723625968840469,0.0720695984094321,0.0388738026069173,0.034040904377907286,0.011825278701483982,0.062040111327582026,0.003148704575535441,0.01680165712919577,0.05688083038315983,0.04205128613254659,0.13275930594957508,0.04651947853788883,0.03663232973843654,0.05074601658679131,0.04251346014527509,0.17686105222893184,0.004965334956172899,0.01528404405694989,0.02818240838980366,0.027668900389155256,0.003887331151582387,0.0033830325611409937,0.0014684609114982172,0.0484461815923018
GH45,0.0360393642195734,0.0005197464698306997,0.05540979072322069,0.023850495679476096,0.04205443834618047,0.0152779116005569,0.08010340901038521,0.03339621169089618,0.04278751762327086,0.03181715929979838,0.06435393605124773,0.05197236098054138,0.00948331693563423,0.011419835908913318,0.01200930957703216,0.02116436877385075,0.026672004228321906,0.04925746580966103,0.016316012179276397,0.0171520457625609,0.03692556068091552,0.033040581837070676,0.022247264122000312,0.017995603425350764,0.04950531208843915,0.025022472411362285,0.023003892745085307,0.04342087591016012,0.02249332093277117,0.03827724108720376,0.04257773748850368,0.02561543281439575,0.02556196068238364,0.022368365382966354,0.02892562220300723,0.013129914064049468,0.027617570111505473,0.03784605278928514,0.018519587154323742,0.03505848006368722,0.03656631681865204,0.045784761188500264,0.0350299963475959,0.008214065758803079,0.015094280368712342,0.040746246027731636,0.052741702718108255,0.01498560490822361,0.13998350036304202,0.05457081119469767,0.05347686203645876,0.030197734613541943,0.03195728544099296,0.01522127173073974,0.020676263858289436,0.023025097894710644,0.035330518023466304,0.020668813447364737,0.013741594260733294,0.035102738863233104,0.03344533340622555,0.035271880460982605,0.01396354683311663,0.02023859090348475,0.04004962822335673,0.04862692389032493,0.07338846415220923,0.05216911682063425,0.08979319453925624,0.09265837728814214,0.04128458575606535,0.040188970796317454,0.025115855183302567,0.023073104808171714,0.03741043418079704,0.07229094359653132,0.10031093098856733,0.024051762153403298,0.05055090393625873,0.08310925010055527,0.011513105528883462,0.019404474787437127,0.013466003445347288,0.06859596148093433,0.012899266205284324,0.05566220543547217,0.03552317624326027,0.08558714616531528,0.04467016110408693,0.010995404025710382,0.05611931730758972,0.026731409668199573,0.04537928262467966,0.02660127210085231,0.040232266276122836,0.029457712013806092,0.01788391453116552,0.017288234123877557,0.024253729770792425,0.016878828584766328,0.005479841979581636,0.0255560064975827
GH46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GH47,0.15893200267604995,0.010694580275054336,0.06003980492791387,0.08090361131310128,0.127127093007493,0.15956887193393904,0.18527978926191546,0.15375852690641592,0.055717480959745345,0.028369247054879216,0.07984898960110913,0.08371483392736245,0.18512681173061396,0.10115026692613609,0.17568485332552713,0.05112719170461865,0.0383410092257219,0.10211345586868467,0.17669942665651062,0.12526883227679797,0.2247213327455963,0.1492649100764349,0.05587493975744197,0.24173226061597877,0.028703254478387254,0.06117956405051241,0.17383724041804874,0.19339953547831787,0.07035303167241061,0.18488927596046986,0.4591208121833183,0.08773280259695408,0.06128490784883381,0.07535094680112078,0.07380264311826897,0.20568981463646,0.1457266720813013,0.4065976591151385,0.10374909062508156,0.07329161887943388,0.04308055117639317,0.3562837400967114,0.04590563453435567,0.09661854265949943,0.2905947561662058,0.07668628811271645,0.13712699035326642,0.24770977157860039,0.13770568726258314,0.27429781907592965,0.15413874425299035,0.10604947870687652,0.08550480409890454,0.16669093460538523,0.15114056331905115,0.25672005332623954,0.12225870174633748,0.05606321300360957,0.14529712431121936,0.27469652433256775,0.12955587302416768,0.260090993056281,0.21604919503200676,0.3847761227698946,0.3712378179053827,0.19300306720817859,0.12147789741554325,0.0735716706484497,0.10093085284362309,0.09563473679768732,0.1878973610035805,0.5483864905990342,0.12705275141269912,0.18286524077850558,0.14821572884306003,0.27585092880111267,0.175143654461223,0.06573911311509958,0.1925562079061722,0.10290839331621164,0.12836259826451304,0.10434552730774477,0.029428982945349822,0.1627945169293165,0.31025068555356866,0.13045352521958908,0.14066038293701136,0.09955628139990642,0.08584483755658112,0.20155381951112974,0.2099853498282808,0.09341455112740284,0.06395846855526482,0.15132480855689764,0.10338219684585132,0.21546544032296208,0.5046452956298993,0.03160642528411989,0.1171884946305983,0.28139505002910675,0.2606965177164745,0.2432300820480767
GH49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GH50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GH51,0.04890892178591111,0.0017185163733620904,0.16952284844815163,0.042785962218191156,0.030612264224829554,0.03638310775821989,0.062453956504802184,0.06075553857541125,0.02087521437582511,0.05270668331317317,0.04533458426570083,0.02280449506996038,0.05630339602594127,0.07923032204489538,0.03443523158056078,0.011371112504792264,0.050964389480689334,0.026033143934254776,0.07505811327809304,0.13116689062024844,0.03682509044355532,0.015280262828107913,0.03490300571265315,0.11698498023123688,0.02323522199524245,0.02440063117222871,0.036342034423645496,0.03257772177558537,0.08621689046499337,0.044194497610107596,0.016172379678782912,0.14775760116011055,0.01786516118418648,0.04804064869159248,0.05671957784183585,0.03789606652072952,0.03394465916604006,0.020329250965353502,0.052906861008818855,0.042035139808501876,0.02678424576206486,0.05710355891078927,0.029016910325243225,0.11428129604256591,0.03992147791997659,0.05188869599315733,0.04823199907161861,0.03305818138839085,0.005631932306186756,0.05499456087249963,0.011071031111015326,0.025457800529776912,0.06009928474077013,0.04323103231159106,0.0344786124244881,0.03574096242741704,0.01247098320158205,0.02790115685912711,0.07665993295848726,0.026569657643009944,0.017442870578806773,0.004806818817959611,0.023874948904646826,0.0470304651270423,0.1682861603963661,0.20561693394213165,0.01214922457294212,0.150355374268638,0.026268141037753497,0.08828642214325115,0.03531350563601448,0.019254821278760843,0.03252737482691773,0.059839573494498394,0.01171981274594076,0.036879644475226986,0.010310777172562536,0.05545513929980237,0.04143570486275888,0.04643458994166988,0.022516113183009827,0.01855960432978162,0.018507168458815778,0.035768150011643525,0.03702963310236841,0.03327410525984449,0.05389155783363979,0.09850422079422932,0.0236746867174055,0.06031987398493685,0.02124055743469998,0.02091102639814687,0.05383124339737444,0.041402193622989344,0.003692887847703454,0.05899432699148365,0.021680646110694392,0.23730853733142734,0.03774610651375838,0.0570918402700562,0.039266209466727396,0.05437493629987802
GH52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GH53,0.006645925635928544,7.08906080167763e-05,0.0011165606072557875,0.002337845436880256,0.01778493911033926,0.02652120687531137,0.0171979759697181,0.006895301353471815,0.005116837416668639,0.0,0.0014249979452842817,0.0018110189174332595,0.0010304040735636523,0.002408217497904349,0.004532979212254187,0.0034268808086437797,0.0,0.002353787645833075,0.005724607319134303,0.0012747741269041883,0.0017018369282308231,0.0027318836425509,0.003405623141589972,0.003364065132594722,0.0,0.011828548093321742,0.0183751016669411,0.014642096204190578,0.0,0.0,0.00031897891536622513,0.0015793855688693514,0.0026798608075223824,0.0,0.002033018140007063,0.005880692754155251,0.00888252339319321,0.009020074720747766,0.024967854432457953,0.0,0.0030517677326401945,0.020103243709043383,0.020094182389213136,0.001702701453622659,0.013350565794946421,0.0009051832898456257,0.0020633137560751337,0.007755964755453729,0.0,0.02754241349701682,0.0,0.0040837911203648325,0.009633246346167279,0.0045128086552779665,0.017058564806002024,0.0008146796940334341,0.013047261416995621,0.0014222931094032662,0.0020938762954445414,0.0008605365314827874,0.0020664415351893234,0.004357225990410409,0.0,0.0,0.008448123039082036,0.0,0.004772258461213881,0.002507464544769282,0.0037442931853649336,0.027852750429006028,0.0069497152136060525,0.0007919893912566038,0.0017932468557227002,0.006774990583886712,0.005306590955891702,0.006127071732138295,0.004966792094287003,0.0070386038409054955,0.03656383529603115,0.01745632186337316,0.0,0.003773812271740329,0.003260222103254541,0.021410014859985442,0.016470690151641574,0.0024516106654588385,0.0009847742363483592,0.015652551787674995,0.0,0.0028481379181559126,0.007006531583785552,0.0026242537462111792,0.0,0.013090648618088759,0.00048223058742335686,0.0013252519525053812,0.008018805303592952,0.0009648211927524173,0.04272126414408157,0.002177135458214014,0.004180425028256075,0.005165394760180043
GH54,0.0001096809955839971,3.2579996900497633e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026988964197710574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001733363246839048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004319829360341439,0.0,0.002121001302331429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.500922911673668e-05,0.0
GH55,0.07114634146657371,0.0032729953680990694,0.03895890475092311,0.0344178120276813,0.13499113817834804,0.11460865315666684,0.07785477234855737,0.08016504576456786,0.03215219007426548,0.012829492255604123,0.127717850669532,0.0671739547801022,0.11048764900391969,0.008867555416209304,0.007438989514587119,0.0862861663941086,0.07712974324024444,0.03875018472562954,0.07171683707405661,0.058082710213312114,0.24201709406914715,0.039662542930786526,0.02344289492015165,0.043663875194447144,0.04776253969059161,0.18641835532564152,0.045757404445231825,0.08232119265364675,0.020824258657921476,0.05185748294996393,0.0662118298988514,0.07899327450331968,0.008045240568583443,0.1469729237913572,0.050092687806805584,0.03720765828285531,0.022374308562796326,0.09764003832655886,0.0560104123052999,0.1316068032757238,0.015662383140899412,0.10562899972100133,0.07593641771883314,0.03052530188866028,0.0715782095871515,0.0230465149016663,0.06856000705827256,0.2447565755573322,0.04129820562249029,0.12100013932252983,0.039115510994455774,0.10735033350632642,0.04930968293997666,0.08273905425883155,0.030288612429841055,0.07905813168096192,0.03990779757560601,0.059840373748271454,0.06358435073955968,0.06508638721324436,0.15113018311090332,0.03616329719406825,0.020486140452086316,0.030305080258749596,0.270852152716627,0.0628346716463978,0.030232335121774426,0.03799539679485523,0.09067151666180322,0.05472092559984551,0.1417861209771451,0.13751308349491323,0.020986179003535887,0.0782502440837015,0.06570239924083819,0.06601115030662685,0.029289996352366225,0.045304537019431504,0.11163832622894705,0.0939975408328177,0.03195768571322173,0.013649325409445832,0.15501754301243278,0.03490845719385732,0.11996704492470077,0.055014713065455904,0.02811595244550981,0.03849257395326663,0.05619947750976825,0.0679352103258323,0.17159796420175993,0.00882656496584432,0.024875812398377602,0.050877388398767716,0.00958820755939921,0.05169664781751478,0.32173585218408995,0.04356988702603081,0.07421537802523935,0.02071885585082221,0.02710363382481721,0.05991323639987397
GH57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
